source,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,battery-storage,battery-storage,bottled-water,brine-bus,dc-elec-bus,dc-elec-bus,diesel,diesel-bus,diesel-generator,drinking-water-bus,drinking-water-bus,drinking-water-bus,drinking-water-storage,drinking-water-storage,groundwater,groundwater-bus,inverter,photovoltaics,precipitation,rainwater-harvesting,river-flow,river-flow-bus,river-flow-bus,river-water-uptake,run-of-river-hydropower,seawater-bus,seawater-reverse-osmosis,seawater-reverse-osmosis,seawater-source,service-water-bus,service-water-bus,service-water-bus,service-water-bus,service-water-storage,service-water-storage,solar-resource,water pump,water-filtration-system,wind-resource,wind-turbine
2022-02-16 15:00:00,62.11200083,34.772131,0.0,0.070873978,2.4011147,0.0,5.4838974,0.0,-0.0,0.0,105.698,0.0,0.0,-0.0,0.0,2.4011147,0.0,8.0856538,0.0,13.0044,13.0044,99.35612,100.2141,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,11.103285,0.0,2.4011147,0.81632653,0.0,0.0,13.0044,2.4011147,0.0,0.0
2022-02-16 16:00:00,42.32276823,64.564389,0.0,0.069174715,2.8368573,0.0,0.0,0.0,-0.0,0.0,116.80127,0.0,0.0,-0.0,0.00012,2.8367373,0.0,10.865656,0.0,12.692608,12.692608,109.79319,116.80127,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,11.155751,0.0,2.8368573,0.0,0.8,0.0,12.692608,2.8368573,0.0,0.0
2022-02-16 17:00:00,45.81192218,59.806766,0.0,0.068135278,5.8621524,1.937657,0.0,0.0,-0.0,2.1061489,118.66912,0.0,0.0,-0.0,0.025119,5.8370334,0.0,16.585949,0.0,12.501886,12.501886,111.54898,120.77527,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,7.139733333,0.0,5.8621524,0.0,0.0,0.0,12.501886,5.8621524,0.0,0.0
2022-02-16 18:00:00,51.56875632,49.896817,0.0,0.029223731,5.8621524,1.937657,0.0,0.0,-0.0,0.0,114.20952,0.0,0.0,-0.0,0.0126,5.8495524,0.0,22.31851,0.0,5.3621524,5.3621524,107.35695,114.20952,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,5.3621524,5.8621524,0.0,0.0
2022-02-16 19:00:00,61.70169835,12.291716,0.0,0.029223731,5.8621524,14.836796,0.0,0.0,-0.0,14.020803,84.98382,0.0,0.0,-0.0,0.0126,5.8495524,0.0,28.051072,0.0,5.3621524,5.3621524,79.88479,99.004623,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,5.3621524,5.8621524,0.0,0.0
2022-02-16 20:00:00,71.036491,0.0,0.0,0.0048987046,1.2337126,14.836796,0.0,0.0,-0.0,0.0,76.888407,0.0,0.0,-0.0,0.0126,1.2211126,0.0,29.247762,0.0,0.89884488,0.89884488,72.275102,76.888407,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.16513228,1.2337126,0.16182963,0.0,0.0,0.89884488,1.2337126,0.0,0.0
2022-02-16 21:00:00,71.73573528,0.0,0.0,0.0,0.0,13.942643,0.82262027,0.0,-0.0,0.0,46.782881,51.294969,51.294969,17.953239,0.0126,0.0,0.0,29.234905,0.0126,0.0,-0.0,43.975908,45.960261,0.0,0.0,0.5553623,0.0,0.5553623,0.5,9.8065876,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,0.65182963,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-16 22:00:00,56.75135035,0.0,0.0,0.0,0.0,13.942643,0.0,0.0,-0.0,0.0,11.576457,105.30953,105.30953,36.858336,0.0126,0.0,0.0,29.222048,0.0126,0.0,-0.0,10.881869,11.576457,0.0,0.0,0.51031515,0.0,0.51031515,0.5,9.0111448,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.65182963,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-16 23:00:00,20.99576943,0.0,0.0,0.0,0.0,0.0,12.827232,0.0,-0.0,0.0,12.827232,0.0,0.0,-0.0,0.0,0.0,0.0,29.222048,0.0,0.0,-0.0,12.057598,0.0,0.0,0.0,0.50618256,0.0,0.50618256,0.5,8.9381716,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.65182963,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 00:00:00,9.45691845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.2736389,1.2736389,0.4457736,0.0,0.0,0.0,29.222048,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.51031515,0.0,0.51031515,0.5,9.0111448,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.65182963,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 01:00:00,22.97860142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,38.671859,38.671859,13.535151,0.0,0.0,0.0,29.222048,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5347973,0.0,0.5347973,0.5,9.4434507,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,1.1418296,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 02:00:00,33.66860978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,70.347793,70.347793,24.621728,0.0,0.0,0.0,29.222048,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.512339,0.0,0.512339,0.5,9.0468821,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,1.1418296,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 03:00:00,43.57025355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,97.435982,97.435982,34.102594,0.0,0.0,0.0,29.222048,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5361683,0.0,0.5361683,0.5,9.4676598,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,1.6318296,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 04:00:00,45.66244668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,96.658277,96.658277,33.830397,0.0,0.0,0.0,29.222048,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.67006739,0.0,0.67006739,0.5,11.83205,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,2.1218296,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 05:00:00,52.45954143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,122.24436,122.24436,42.785528,4.429166667,0.0,0.0,24.70249,4.4291667,0.0,-0.0,0.0,0.0,0.0,0.0,0.54785445,0.0,0.54785445,0.5,9.6740138,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,2.6118296,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 06:00:00,54.81569502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,130.4683,130.4683,45.663907,3.395856333,0.0,0.0,21.237331,3.3958563,0.0,-0.0,0.0,0.0,0.0,0.0,0.51828001,0.0,0.51828001,0.5,9.1517883,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,2.6118296,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 07:00:00,52.08910117,0.0,0.0,0.040659118,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,123.6239,123.6239,43.268366,4.862494,0.0,0.0,16.275602,4.862494,7.4603887,7.4603887,0.0,0.0,0.0,0.0,0.50183453,0.0,0.50183453,0.5,8.8613941,-0.0,-0.0,-0.0,0.0,0.0,8.760388667,0.0,0.0,1.7955031,0.8,0.0,7.4603887,0.0,0.0,0.0
2022-02-17 08:00:00,49.56357685,0.0,0.0,0.057717991,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,115.89066,115.89066,40.561732,3.295862333,0.0,0.0,12.912477,3.2958623,10.590457,10.590457,0.0,0.0,0.0,0.0,0.51305715,0.0,0.51305715,0.5,9.0595631,-0.0,-0.0,-0.0,0.0,0.0,11.890457,0.0,0.0,0.97917657,0.8,0.0,10.590457,0.0,0.0,0.0
2022-02-17 09:00:00,46.0935806,0.0,0.0,0.037193712,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,104.79787,104.79787,36.679254,0.0,0.0,0.0,12.912477,0.0,6.8245343,6.8245343,0.0,0.0,0.0,0.0,0.5352543,0.0,0.5352543,0.5,9.4515204,-0.0,-0.0,-0.0,0.0,0.0,8.124534333,0.0,0.0,0.16285004,0.8,0.0,6.8245343,0.0,0.0,0.0
2022-02-17 10:00:00,51.4794045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,117.23913,117.23913,41.033696,3.512638,0.0,0.0,9.3281527,3.512638,0.0,-0.0,0.0,0.0,0.0,0.0,0.59155672,0.0,0.59155672,0.5,10.445709,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,0.65285004,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 11:00:00,59.92605963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.3822635,139.48613,139.48613,48.820144,4.429288667,0.0,0.0,4.8084704,4.4292887,0.0,-0.0,1.2993277,1.3822635,0.0,0.0,0.5553623,0.0,0.5553623,0.5,9.8065876,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,1.14285,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 12:00:00,55.034399,0.0,0.0,0.0,0.000201,0.0,0.0,0.0,-0.0,0.0,15.032115,90.649318,90.649318,31.727261,4.712502,0.0,0.0,0.0,4.712301,0.0,-0.0,14.130189,15.032115,0.0,0.0,0.51971629,0.0,0.51971629,0.5,9.1771503,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.499799,0.000201,1.6326531,0.0,0.0,0.0,0.000201,0.0,0.0
2022-02-17 13:00:00,52.69691048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,29.891448,44.434478,44.434478,15.552067,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,28.097961,29.891448,0.0,0.0,0.512339,0.0,0.512339,0.5,9.0468821,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,1.6326531,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 14:00:00,59.51451495,0.0,0.0,0.034756467,0.0,0.0,0.0,0.0,-0.0,0.0,40.949556,33.18068,33.18068,11.613238,0.0,0.0,0.0,0.0,0.0,6.3773333,6.3773333,38.492583,40.949556,0.0,0.0,0.5347973,0.0,0.5347973,0.5,9.4434507,-0.0,-0.0,-0.0,0.0,0.0,7.677333333,0.0,0.0,0.81632653,0.8,0.0,6.3773333,0.0,0.0,0.0
2022-02-17 15:00:00,64.12448897,0.0,0.0,0.051388401,0.0,0.0,0.0,0.0,-0.0,0.0,49.934269,22.420696,22.420696,7.8472437,0.0,0.0,0.0,0.0,0.0,9.4290643,9.4290643,46.938213,49.934269,0.0,0.0,0.53179415,0.0,0.53179415,0.5,9.3904212,-0.0,-0.0,-0.0,0.0,0.0,10.72906433,0.0,0.0,0.0,0.8,0.0,9.4290643,0.0,0.0,0.0
2022-02-17 16:00:00,51.31108775,0.0,0.0,0.052824107,0.00012,2.5640435,0.0,0.0,-0.0,2.7870038,50.948489,0.0,0.0,-0.0,0.00012,0.0,0.0,0.0,0.0,9.6924967,9.6924967,47.89158,53.735493,0.0,0.0,0.19665034,0.0,0.19665034,0.5,3.4724518,-0.0,-0.0,-0.0,0.0,0.0,10.19237667,0.0,0.00012,0.0,0.0,0.0,9.6924967,0.00012,0.0,0.0
2022-02-17 17:00:00,56.48773165,0.0,0.0,0.040510028,0.050118,8.4530266,0.0,0.0,-0.0,6.4010686,49.580603,0.0,0.0,-0.0,0.050118,0.0,0.0,0.0,0.0,7.4330327,7.4330327,46.605767,55.981671,0.0,0.0,0.56476345,0.0,0.56476345,0.5,9.972593,-0.0,-0.0,-0.0,0.0,0.0,7.882914667,0.0,0.050118,0.0,0.0,0.0,7.4330327,0.050118,0.0,0.0
2022-02-17 18:00:00,57.18965505,0.0,0.0,0.0,0.065078134,14.836796,0.0,0.0,-0.0,6.9388794,49.388358,0.0,0.0,-0.0,0.0126,0.052478134,0.0,0.051428571,0.0,0.0,-0.0,46.425056,56.327237,0.0,0.0,0.61330144,0.0,0.61330144,0.5,10.829677,-0.0,-0.0,-0.0,0.0,0.43492187,0.0,0.0,0.065078134,0.0,0.0,0.0,0.0,0.065078134,0.0,0.0
2022-02-17 19:00:00,66.11602858,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,54.253842,15.427418,15.427418,5.3995963,0.0126,0.0,0.0,0.038571429,0.0126,0.0,-0.0,50.998612,54.253842,0.0,0.0,0.5503353,0.0,0.5503353,0.5,9.7178208,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 20:00:00,72.048833,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,44.405215,58.26236,58.26236,20.391826,0.0126,0.0,0.0,0.025714286,0.0126,0.0,-0.0,41.740902,44.405215,0.0,0.0,0.56156445,0.0,0.56156445,0.5,9.9161051,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 21:00:00,75.40090368,0.0,0.0,0.0,0.0,0.0,13.649852,0.0,-0.0,0.0,40.431207,78.096621,78.096621,27.333817,0.0126,0.0,0.0,0.012857143,0.0126,0.0,-0.0,38.005335,26.781355,0.0,0.0,0.56981265,0.0,0.56981265,0.5,10.061752,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 22:00:00,61.80926883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.5657516,130.26253,130.26253,45.591885,0.0126,0.0,0.0,0.0,0.0126,0.0,-0.0,6.1718065,6.5657516,0.0,0.0,0.56889669,0.0,0.56889669,0.5,10.045578,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 23:00:00,25.29992572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,28.640826,28.640826,10.024289,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,0.5,15.275637,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 00:00:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5,0.0,0.49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.028315778,0.0,0.028315778,0.5,0.5,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2022-02-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 05:00:00,0.0,0.0,0.0,0.029223731,5.8621524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.31251,1.5496424,0.0,2.0086496,0.0,5.3621524,5.3621524,0.0,0.0,0.0,0.0,0.33363779,0.0,0.33363779,0.5,5.8913762,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,5.3621524,5.8621524,0.0,0.0
2022-02-18 06:00:00,0.0,0.0,0.0,0.017510325,2.9129037,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.645833333,0.0,0.0,0.24035407,1.7329296,3.2129037,3.2129037,0.0,0.0,0.0,0.0,0.1659539,0.0,0.1659539,0.5,2.930414,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.8,2.9129037,0.784,0.0,0.0,3.2129037,2.9129037,0.0,0.0
2022-02-18 07:00:00,0.0,0.0,0.0,0.061508411,3.662516,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.662516,0.0,0.0,0.24035407,0.0,11.285947,11.285947,0.0,0.0,0.0,0.0,0.21089729,0.0,0.21089729,0.5,3.7240244,-0.0,-0.0,-0.0,0.0,0.0,8.090444667,0.032986256,3.662516,0.81632653,0.0,0.0,11.285947,3.662516,0.0,0.0
2022-02-18 08:00:00,0.0,0.0,0.0,0.070873978,3.6103023,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.845849333,0.0,0.0,0.0,0.23554699,13.0044,13.0044,0.0,0.0,0.0,0.0,0.20847074,0.0,0.20847074,0.5,3.6811763,-0.0,-0.0,-0.0,0.0,0.0,10.69409733,0.0,3.6103023,0.0,0.8,0.0,13.0044,3.6103023,0.0,0.0
2022-02-18 09:00:00,0.0,0.0,0.0,0.065452207,2.897771,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.897771,0.0,2.8398156,0.0,12.009579,12.009579,0.0,0.0,0.0,0.0,0.16781194,0.0,0.16781194,0.5,2.9632232,-0.0,-0.0,-0.0,0.0,0.0,9.611808333,0.0,2.897771,0.0,0.0,0.0,12.009579,2.897771,0.0,0.0
2022-02-18 10:00:00,0.0,0.0,0.0,0.017281799,3.6709723,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.670972333,0.0,0.0,2.8398156,0.0,3.1709723,3.1709723,0.0,0.0,0.0,0.0,0.20887157,0.0,0.20887157,0.5,3.6882541,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6709723,0.0,0.0,0.0,3.1709723,3.6709723,0.0,0.0
2022-02-18 11:00:00,0.0,0.0,0.0,0.0069738294,1.7796017,0.0,0.0,0.0,-0.0,0.0,1.9006123,0.0,0.0,-0.0,4.562621,0.0,0.0,0.0,2.7830193,1.2796017,1.2796017,1.7865756,1.9006123,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.7796017,0.0,0.0,0.0,1.2796017,1.7796017,0.0,0.0
2022-02-18 12:00:00,0.0,18.807129,0.0,0.018598163,3.912507,0.0,0.0,0.0,-0.0,0.0,24.189611,0.0,0.0,-0.0,3.912507,0.0,0.0,0.0,0.0,3.412507,3.412507,22.738234,24.189611,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.912507,0.0,0.0,0.0,3.412507,3.912507,0.0,0.0
2022-02-18 13:00:00,0.0,46.426352,0.0,0.012568254,2.7731154,0.0,0.0,0.0,-0.0,0.0,52.35323,0.0,0.0,-0.0,0.0,2.7731154,0.0,2.7176531,0.0,2.3061016,2.3061016,49.212036,52.35323,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.032986256,2.7731154,0.032326531,0.0,0.0,2.3061016,2.7731154,0.0,0.0
2022-02-18 14:00:00,0.0,61.492842,0.0,0.070873978,5.676492,0.0,0.0,0.0,-0.0,0.0,71.532136,0.0,0.0,-0.0,0.0,5.676492,0.0,8.2806152,0.0,13.0044,13.0044,67.240208,71.532136,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,7.827907667,0.0,5.676492,0.032326531,0.0,0.0,13.0044,5.676492,0.0,0.0
2022-02-18 15:00:00,0.0,92.531965,0.0,0.070873978,2.8977453,0.0,0.0,0.0,-0.0,0.0,101.59637,0.0,0.0,-0.0,0.0,2.8977453,0.0,11.120406,0.0,13.0044,13.0044,95.500585,101.59637,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,10.60665433,0.0,2.8977453,0.032326531,0.0,0.0,13.0044,2.8977453,0.0,0.0
2022-02-18 16:00:00,0.0,99.660151,0.0,0.063129001,0.00012,0.0,0.0,0.0,-0.0,0.0,106.08872,0.0,0.0,-0.0,0.00012,0.0,0.0,11.120406,0.0,11.583303,11.583303,99.7234,106.08872,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,11.283183,0.8,0.00012,0.81632653,0.0,0.0,11.583303,0.00012,0.0,0.0
2022-02-18 17:00:00,0.0,84.117411,0.0,0.035241291,0.0,13.649852,0.0,0.0,-0.0,14.836796,89.524098,0.0,0.0,-0.0,0.075117,0.0,0.0,11.043756,0.075117,6.466292,6.466292,84.152652,104.36089,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,7.766292,0.0,0.0,0.0,0.8,0.0,6.466292,0.0,0.0,0.0
2022-02-18 18:00:00,0.0,98.521763,0.0,0.0,0.5,0.0,12.557864,0.0,-0.0,0.0,105.3423,0.0,0.0,-0.0,0.0126,0.4874,0.0,11.521408,0.0,0.0,-0.0,99.021763,92.784437,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2022-02-18 19:00:00,0.0,64.812401,0.0,0.0,0.5,13.649852,0.0,0.0,-0.0,14.836796,69.481277,0.0,0.0,-0.0,0.0126,0.4874,0.0,11.99906,0.0,0.0,-0.0,65.312401,84.318073,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2022-02-18 20:00:00,0.0,59.324005,0.0,0.029223731,5.8621524,14.836796,0.0,0.0,-0.0,1.2901561,69.378065,0.0,0.0,-0.0,0.0126,5.8495524,0.0,17.731621,0.0,5.3621524,5.3621524,65.215381,70.668221,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,5.3621524,5.8621524,0.0,0.0
2022-02-18 21:00:00,0.0,32.43879,0.0,0.029223731,5.8621524,14.836796,0.0,0.0,-0.0,0.0,40.776773,0.0,0.0,-0.0,0.0126,5.8495524,0.0,23.464182,0.0,5.3621524,5.3621524,38.330167,40.776773,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,5.3621524,5.8621524,0.0,0.0
2022-02-18 22:00:00,0.0,3.3619736,0.0,0.033583731,5.8621524,14.836796,0.0,0.0,-0.0,0.0,9.8486274,0.0,0.0,-0.0,0.0126,5.8495524,0.0,29.196744,0.0,6.1621524,6.1621524,9.2577097,9.8486274,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.8,5.8621524,0.784,0.0,0.0,6.1621524,5.8621524,0.0,0.0
2022-02-18 23:00:00,0.0,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,0.0,0.10104123,0.0,0.39895877,0.0,1.1749796,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 00:00:00,7.970256217,0.0,0.0,0.001635,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,29.196744,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.4514606,0.0,0.4514606,0.5,7.9718912,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.8,0.0,1.9589796,0.0,0.0,0.3,0.0,0.0,0.0
2022-02-19 01:00:00,22.69610037,0.0,0.0,0.0,0.0,0.0,13.649852,0.0,-0.0,0.0,13.649852,2.2920513,2.2920513,0.80221795,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,12.830861,0.0,0.0,0.0,0.513253,0.0,0.513253,0.5,9.0630216,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,1.9589796,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 02:00:00,38.55860295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,83.485881,83.485881,29.220058,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5288563,0.0,0.5288563,0.5,9.3385445,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,1.9589796,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 03:00:00,41.126928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,90.376002,90.376002,31.631601,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.53773516,0.0,0.53773516,0.5,9.4953274,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,1.9589796,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 04:00:00,43.38903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,97.254178,97.254178,34.038962,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.52950915,0.0,0.52950915,0.5,9.3500726,-0.0,-0.0,-0.0,0.0,0.5,0.0,0.0,0.0,1.9589796,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 05:00:00,49.88864068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,112.46313,112.46313,39.362097,4.429179667,0.0,0.0,24.677173,4.4291797,0.0,-0.0,0.0,0.0,0.0,0.0,0.59613455,0.0,0.59613455,0.5,10.526544,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5,0.0,2.4489796,0.0,0.0,0.0,0.0,0.0,0.0
