air-temperature-profile;ghi-profile;wind-speed-profile;surface-roughness-profile;electricity-load-profile;drinking-water-demand;timeindex;cf-aware-profile
3.218652343800045;0.0;4.399739657203605;0.593008697;35.700516666666665;0.0;2022-01-10T05:00:00Z;1.1531626132977175
3.1418395996000186;0.0;3.4345454839424505;0.5930272937;23.5678;0.0;2022-01-10T06:00:00Z;1.4286966190220243
2.9105468750000227;0.0;2.9452367517754543;0.5930269361;71.3506;20.119;2022-01-10T07:00:00Z;9.504143338950664
2.7588134766000394;2.2577777777777777;2.232051668973089;0.5929885507;70.0;0.1199999999999999;2022-01-10T08:00:00Z;4.756930230160188
2.785302734400034;17.493333333333332;2.0971675123236664;0.5928953886;13.00095;5.119;2022-01-10T09:00:00Z;3.0463979776737538
3.0555664062000005;27.182222222222222;1.933340284529968;0.5926847458;59.000183333333325;0.0;2022-01-10T10:00:00Z;4.947100714280756
3.246850585900006;42.986666666666665;1.9607219019856843;0.5925257802;37.00055;0.0;2022-01-10T11:00:00Z;2.2307269269836247
3.385552978500016;81.52888888888889;1.6774624694489753;0.592242837;63.000600000000006;0.0;2022-01-10T12:00:00Z;6.0564213031129635
3.290185546900034;72.65777777777778;2.011385310920931;0.5921945572;47.16836666666666;0.0;2022-01-10T13:00:00Z;2.290302061917215
3.0703369141000394;46.00888888888889;2.8658702566552616;0.5919471979;18.16885;0.0;2022-01-10T14:00:00Z;1.8590497277116764
2.689782714800004;17.155555555555555;3.7641831768093534;0.5918517113;601.3346166666665;0.0;2022-01-10T15:00:00Z;6.766939272855178
1.946466064500044;0.1777777777777777;4.284490472905282;0.5917598009;67.00105;0.0;2022-01-10T16:00:00Z;5.02183094679564
0.9551635742000144;0.0;4.4613642327763285;0.5916060209;108.11766666666666;0.0;2022-01-10T17:00:00Z;5.501310124481181
0.3358093262000352;0.0;4.517314138303191;0.5913836956;85.86773333333333;0.0;2022-01-10T18:00:00Z;8.748552644657458
-0.5949462890999939;0.0;4.767975403023177;0.5911512375;65.81766666666667;0.0;2022-01-10T19:00:00Z;2.5942051669970985
-1.0406249999999773;0.0;4.776462767635556;0.590926528;70.41781666666667;0.0;2022-01-10T20:00:00Z;7.754359369566432
-1.4203247069999634;0.0;5.013455491771079;0.5907444358;64.00135;0.0;2022-01-10T21:00:00Z;6.9566568609325765
-1.2664550780999662;0.0;4.781963803226744;0.59065485;30.30288333333333;0.0;2022-01-10T22:00:00Z;3.857207135667585
-1.587133789099994;0.0;4.466732703898995;0.5904440284;330.0024;0.0;2022-01-10T23:00:00Z;3.083141516654236
-1.9236206054999911;0.0;4.379352391422433;0.5902630687;33.9503;0.0;2022-01-11T00:00:00Z;7.555109852201297
-2.015417480499991;0.0;4.331143215315429;0.5901031494;27.06748333333333;0.0;2022-01-11T01:00:00Z;7.545493882417992
-2.195989990199962;0.0;4.401270141399488;0.5899680257;26.95038333333333;0.0;2022-01-11T02:00:00Z;3.778276784709438
-2.468969726599994;0.0;4.537626120083552;0.5898031592;25.78365;0.0;2022-01-11T03:00:00Z;7.545739214318474
-2.645239257799972;0.0;4.195990663300134;0.5896290541;31.1502;0.0;2022-01-11T04:00:00Z;8.964342011792144
-2.888159179699983;0.0;3.5969377638547275;0.5894485116;37.61711666666666;0.0;2022-01-11T05:00:00Z;8.983313098502562
-3.086553955099987;0.0;3.2005658484120367;0.589286387;50.8505;0.0;2022-01-11T06:00:00Z;5.274874344521226
-3.412878417999991;0.0;3.1407966783174417;0.5891427398;51.48455;0.1199999999999999;2022-01-11T07:00:00Z;9.164956684647105
-3.4622558593999884;5.351111111111111;3.397632278553622;0.5889807343;43.001283333333326;5.119;2022-01-11T08:00:00Z;2.4638394651284994
-2.840277099599973;41.617777777777775;3.687179220693393;0.5887654424;17.001716666666667;20.119;2022-01-11T09:00:00Z;3.0229849122786856
-2.4404052733999606;68.72888888888889;3.5513619761482067;0.588526845;39.00135;0.0;2022-01-11T10:00:00Z;2.6031883327172682
-1.9901489257999856;105.56444444444443;3.358349428146913;0.5882767439;48.667783333333325;0.0;2022-01-11T11:00:00Z;4.058266556676419
-1.560827636699969;114.45333333333332;2.973697329195971;0.5880407095;58.83495;0.0;2022-01-11T12:00:00Z;1.9167217906793073
-1.3357910155999662;101.47555555555556;2.754150196575634;0.587872982;70.001;0.0;2022-01-11T13:00:00Z;6.712730559317026
-1.17093505859998;66.70222222222222;2.741474892518899;0.5877594352;1053.33335;0.0;2022-01-11T14:00:00Z;5.727921366434644
-1.4505981444999634;22.47111111111111;2.737408249276104;0.5877238512;195.6683;0.0;2022-01-11T15:00:00Z;6.765812998284915
-2.1031249999999773;0.3377777777777778;2.9939357071903063;0.5877100229;62.3351;0.0;2022-01-11T16:00:00Z;2.8685212527112345
-2.309851074199969;0.0;3.07695094188526;0.5877068043;55.10183333333334;0.0;2022-01-11T17:00:00Z;4.7310579352260484
-2.405004882799972;0.0;3.470261378006611;0.5876933336;67.15053333333333;0.0;2022-01-11T18:00:00Z;6.344884659904613
-2.625372314499998;0.0;4.088026058613712;0.5876725316;57.117383333333336;0.0;2022-01-11T19:00:00Z;9.738204128527764
-2.502722167999991;0.0;4.089597511690142;0.5876640677;96.71685;0.0;2022-01-11T20:00:00Z;1.4157955184188729
-2.583532714799958;0.0;4.009670286261716;0.5876503587;92.0001;0.0;2022-01-11T21:00:00Z;6.719643394212718
-2.788946533199976;0.0;4.512198290576301;0.5876425505;89.43469999999998;0.0;2022-01-11T22:00:00Z;9.872033239402075
-2.8315490722999925;0.0;4.487004956207662;0.5876315236;121.68511666666669;0.0;2022-01-11T23:00:00Z;1.9049220875640516
-2.6480163573999675;0.0;4.3110100530899125;0.587625742;26.0171;0.0;2022-01-12T00:00:00Z;1.9087688773647395
-2.696569824199969;0.0;4.673453987628272;0.5876080394;33.3669;0.0;2022-01-12T01:00:00Z;8.117667685266554
-2.56058349609998;0.0;4.676571337675536;0.5876049995;36.633333333333326;0.0;2022-01-12T02:00:00Z;5.759612845458597
-2.316870117199983;0.0;4.697572972363735;0.587618053;27.300516666666663;0.0;2022-01-12T03:00:00Z;3.5611801542293717
-2.120825195299972;0.0;4.891175176638049;0.587651968;27.650633333333328;0.0;2022-01-12T04:00:00Z;5.643704608829687
-1.7562011718999884;0.0;4.905595319083617;0.5877116323;31.38373333333333;0.0;2022-01-12T05:00:00Z;4.023686139793562
-1.409399414099994;0.0;5.095161862370312;0.5877072811;25.667083333333327;0.0;2022-01-12T06:00:00Z;5.09678540027934
-1.3907531737999648;0.0;5.405688701092168;0.5877257586;7.817716666666666;25.118;2022-01-12T07:00:00Z;7.866602890924419
-1.0955261229999564;8.924444444444445;5.643007877073363;0.5877578855;62.50075;0.1199999999999999;2022-01-12T08:00:00Z;5.767897171273558
-0.541113281199955;31.84;5.5350322114513055;0.5877819061;7.66815;0.1199999999999999;2022-01-12T09:00:00Z;2.1495684237397277
0.4162231445000088;52.94222222222222;5.446541553733955;0.5882278681;53.00028333333333;0.0;2022-01-12T10:00:00Z;1.2114864517770902
0.9991699219000338;43.306666666666665;5.502616656589413;0.5886745453;70.0;0.0;2022-01-12T11:00:00Z;6.68911194262686
1.4801574707000211;44.55111111111111;5.515943937183232;0.5886580348;58.000616666666666;0.0;2022-01-12T12:00:00Z;3.0001375298488284
1.6769042969000338;33.28;5.246250636001592;0.5887150168;383.3343333333333;0.0;2022-01-12T13:00:00Z;8.123109000412555
1.8660522461000253;27.022222222222226;5.361537205952479;0.5887510777;30.33555;0.0;2022-01-12T14:00:00Z;5.988367092786581
2.032739257800017;13.937777777777775;5.457233248306131;0.5887966752;34.66836666666667;0.0;2022-01-12T15:00:00Z;4.333303528149881
2.203454589800004;0.3555555555555555;5.552778343511452;0.5889207125;66.83456666666666;0.0;2022-01-12T16:00:00Z;1.5533095774350847
2.158044433600025;0.0;6.029051490731042;0.589228034;355.61831666666666;0.0;2022-01-12T17:00:00Z;5.619980945295207
2.0386596680000366;0.0;5.766081286117573;0.5894719958;68.7175;0.0;2022-01-12T18:00:00Z;3.3018976070608805
2.0143371582000213;0.0;6.163526512709081;0.5896924734;80.9008;0.0;2022-01-12T19:00:00Z;1.3901696893532787
2.082788085900006;0.0;7.047785114518121;0.5899760723;89.2339;0.0;2022-01-12T20:00:00Z;7.787409125400299
2.105981445300017;0.0;7.191626758045211;0.5902853608;90.06675;0.0;2022-01-12T21:00:00Z;8.955106641782054
2.1738220215000297;0.0;7.049121046116878;0.5904449821;326.46805;0.0;2022-01-12T22:00:00Z;5.093850642583009
2.347985839800004;0.0;7.302289074348784;0.590564549;67.56813333333334;0.0;2022-01-12T23:00:00Z;8.62497434065426
2.831506347700042;0.0;7.721467123255274;0.5907024145;29.866866666666663;0.0;2022-01-13T00:00:00Z;3.209807802995567
3.170617675800031;0.0;8.112751059677553;0.5908693075;38.50021666666667;0.0;2022-01-13T01:00:00Z;6.256230876546788
3.2600341797000283;0.0;8.15633203414201;0.5909861326;36.283683333333336;0.0;2022-01-13T02:00:00Z;2.0645126454939513
3.2848449707000213;0.0;8.296353420171025;0.5911055803;40.83358333333334;0.0;2022-01-13T03:00:00Z;6.557989301787806
3.210137939500044;0.0;8.406945802533478;0.5915054679;32.083883333333326;0.0;2022-01-13T04:00:00Z;1.2602750591849914
3.2316833496000186;0.0;8.550016657662;0.5918102264;34.183833333333325;0.0;2022-01-13T05:00:00Z;9.79585496158841
3.3094726562000005;0.0;8.763829643603101;0.5922079682;42.816766666666666;0.0;2022-01-13T06:00:00Z;2.036020628614489
3.360864257800017;0.0;8.77745570175038;0.5923888087;41.85085;5.119;2022-01-13T07:00:00Z;7.619615350759597
3.3694091797000283;3.6977777777777776;8.777689618463869;0.5925832987;70.0;0.1199999999999999;2022-01-13T08:00:00Z;1.6339666835494175
3.71383056640002;24.88888888888889;8.871453536817537;0.5925703049;70.0;20.119;2022-01-13T09:00:00Z;4.361840486089276
3.911645507800017;42.52444444444444;8.42695918290884;0.5925195813;70.0;0.0;2022-01-13T10:00:00Z;2.7039919664012997
4.215173339800003;71.75111111111111;8.657480638955024;0.5920797586;69.8334;0.0;2022-01-13T11:00:00Z;1.6466254794522723
4.441491699200014;71.98222222222222;8.134606995480086;0.5915349722;67.83455;0.0;2022-01-13T12:00:00Z;7.194695631884843
4.605004882800017;70.11555555555556;9.3873412570423;0.5910479426;62.83505;0.0;2022-01-13T13:00:00Z;3.109646263533244
4.789697265600012;59.75111111111111;9.364114067943088;0.5905411243;66.3347;0.0;2022-01-13T14:00:00Z;4.251508810506474
4.789453125000023;23.982222222222223;9.403288352075768;0.5904960632;661.0015833333333;0.0;2022-01-13T15:00:00Z;7.875706531254827
4.739526367200028;0.5333333333333333;9.427032524459236;0.5905695558;62.001916666666666;0.0;2022-01-13T16:00:00Z;2.813900269896628
4.748742675800031;0.0;9.325791830350854;0.5905148983;204.33436666666665;0.0;2022-01-13T17:00:00Z;7.7746741366607255
4.706811523400006;0.0;9.454183592566242;0.5903423429;37.434766666666654;0.0;2022-01-13T18:00:00Z;2.434273767329586
4.747216796900034;0.0;9.385179313563668;0.5901096463;45.9843;0.0;2022-01-13T19:00:00Z;9.984611597261694
4.741540527300003;0.0;9.511855407083155;0.5898993015;71.88366666666667;0.0;2022-01-13T20:00:00Z;2.3751347083628747
4.814843750000023;0.0;9.574725850661588;0.5897659063;29.5514;0.0;2022-01-13T21:00:00Z;5.581547636144217
4.433221435500002;0.0;8.714884876363692;0.5897856355;56.0017;0.0;2022-01-13T22:00:00Z;4.717706790321069
4.3767944336000255;0.0;8.828036253256746;0.5897628665;165.71773333333334;0.0;2022-01-13T23:00:00Z;8.329908120607586
4.305810546900034;0.0;8.71197908682061;0.5896796584;0.0;0.0;2022-01-14T00:00:00Z;5.597341058783282
4.500390625000023;0.0;8.598122281983004;0.5896035433;0.0;0.0;2022-01-14T01:00:00Z;1.6445427949972595
4.548181152300003;0.0;8.756725418484258;0.589537859;0.0;0.0;2022-01-14T02:00:00Z;9.855416114359034
4.639306640600012;0.0;9.08006652137544;0.5894639492;0.0;0.0;2022-01-14T03:00:00Z;6.819066603816797
4.494775390600012;0.0;9.4803709998328;0.5893771052;0.0;0.0;2022-01-14T04:00:00Z;2.2360899682099666
4.690209960900006;0.0;9.95765028025123;0.589319706;0.0;0.0;2022-01-14T05:00:00Z;6.750880703366734
4.654199218800045;0.0;10.276570159332865;0.589318037;0.0;0.0;2022-01-14T06:00:00Z;9.821489794961195
4.7313476562000005;0.0;10.386133367682977;0.5892797709;0.0;25.118;2022-01-14T07:00:00Z;2.701019400348918
4.872949218800045;4.142222222222222;10.423011204116095;0.5892077684;0.0;0.1199999999999999;2022-01-14T08:00:00Z;3.541281113776108
5.003808593800045;26.808888888888887;10.569831442645157;0.5890086293;0.0;0.1199999999999999;2022-01-14T09:00:00Z;7.213498179628453
4.826928710900006;40.71111111111111;10.216641787394584;0.588919282;0.0;0.0;2022-01-14T10:00:00Z;1.0492338646051147
5.078759765600012;43.18222222222222;10.04844595448258;0.5886713862;0.0;0.0;2022-01-14T11:00:00Z;6.526790002763281
5.401391601600039;51.55555555555556;10.888553378890531;0.5884510875;0.0;0.0;2022-01-14T12:00:00Z;6.856583459552709
5.691003418000037;36.32;10.651275472970102;0.5882608294;0.0;0.0;2022-01-14T13:00:00Z;6.998181331669443
6.135491943400041;21.67111111111111;10.1530772046419;0.5881533623;0.0;0.0;2022-01-14T14:00:00Z;2.2021368550771827
6.406274414100039;8.088888888888889;9.607189864503544;0.5880393982;0.0;0.0;2022-01-14T15:00:00Z;3.0482625696397534
6.433740234400034;0.2844444444444444;8.989978650704971;0.5879495144;0.0;0.0;2022-01-14T16:00:00Z;6.2587812734783395
6.311059570300017;0.0;8.192663145798278;0.5879077911;0.0;0.0;2022-01-14T17:00:00Z;9.148112030513753
6.125207519500009;0.0;7.682633569218515;0.5879250765;0.0;0.0;2022-01-14T18:00:00Z;4.498748422619489
5.764154052700008;0.0;7.134179330858055;0.5879281163;0.0;0.0;2022-01-14T19:00:00Z;6.090443092527465
4.8192382812000005;0.0;6.485951458546819;0.5879197717;0.0;0.0;2022-01-14T20:00:00Z;9.593775712631135
3.649682617200028;0.0;6.327352267826465;0.5879835486;0.0;0.0;2022-01-14T21:00:00Z;1.8117912311362385
2.980981445300017;0.0;5.870071876828182;0.5882027745;0.0;0.0;2022-01-14T22:00:00Z;3.6899289270228732
1.971307373000002;0.0;5.773604607141381;0.5883712173;0.0;0.0;2022-01-14T23:00:00Z;7.022559746444055
1.2679077148000033;0.0;5.932299582488648;0.5885455012;31.03383333333333;0.0;2022-01-15T00:00:00Z;3.4763060299008055
0.5355468750000227;0.0;6.2963887141926165;0.5888194442;26.83405;0.0;2022-01-15T01:00:00Z;5.404882637128095
0.0976806641000394;0.0;6.361445892463312;0.5890788436;27.06728333333333;0.0;2022-01-15T02:00:00Z;4.715765620912631
-0.2590698241999689;0.0;6.251107070592677;0.5893012881;32.78365;0.0;2022-01-15T03:00:00Z;7.795721287098106
-0.5024780272999578;0.0;6.144203060308416;0.5894694328;33.133533333333325;0.0;2022-01-15T04:00:00Z;8.339945835862107
-0.4423583983999606;0.0;5.793575184751323;0.5895762444;27.65043333333333;0.0;2022-01-15T05:00:00Z;6.118857340934098
-0.3421997069999634;0.0;5.682218509413285;0.5896320939;21.46745;0.0;2022-01-15T06:00:00Z;1.349409170077594
-0.0824951171999828;0.0;5.601860371291451;0.589710772;22.10161666666667;5.119;2022-01-15T07:00:00Z;6.862379486629496
0.125360107400013;10.96888888888889;5.227389481397954;0.58977139;48.500816666666665;0.1199999999999999;2022-01-15T08:00:00Z;2.0935332533823523
0.6872802734000061;58.09777777777778;4.234729856276863;0.5896682143;66.16705;20.119;2022-01-15T09:00:00Z;8.534047910793703
1.090936279300024;119.82222222222222;2.89235773384885;0.5895000696;68.83345;0.0;2022-01-15T10:00:00Z;4.858675154775604
1.867822265600012;162.63111111111112;2.8446224143645766;0.5890645385;70.00018333333334;0.0;2022-01-15T11:00:00Z;5.767486445028571
2.377130127000044;175.11111111111111;3.170884323377991;0.5886538029;36.00156666666667;0.0;2022-01-15T12:00:00Z;3.5103521369040718
2.6919799805000366;134.52444444444444;3.2263012361570405;0.5883093476;50.00133333333333;0.0;2022-01-15T13:00:00Z;8.823505526298748
2.824548339800004;83.55555555555556;3.3226690745863183;0.5881198049;265.6678;0.0;2022-01-15T14:00:00Z;2.2971232516515765
2.650750732400013;31.76888888888889;3.0222536121772428;0.5880998969;421.0014166666666;0.0;2022-01-15T15:00:00Z;5.044462101418446
2.255578613300031;0.8533333333333333;2.946686411909378;0.5880981684;546.6678166666667;0.0;2022-01-15T16:00:00Z;3.585985829233144
2.1643310547000283;0.0;3.3143957816391745;0.5880916715;30.218216666666663;0.0;2022-01-15T17:00:00Z;6.306484276452983
2.1816650391000394;0.0;3.8775891646950815;0.5880891681;58.53481666666667;0.0;2022-01-15T18:00:00Z;5.417600934571492
1.554010009800038;0.0;4.148894333370183;0.5881062746;70.26833333333333;0.0;2022-01-15T19:00:00Z;1.641298068928318
1.622949218800045;0.0;4.1541189681053625;0.5881178379;79.13445;0.0;2022-01-15T20:00:00Z;8.601109892016456
1.126092529300024;0.0;4.180293815711909;0.5881356597;91.0;0.0;2022-01-15T21:00:00Z;3.6551026490456837
1.07711181640002;0.0;3.660999451102552;0.5881568789;112.33441666666666;0.0;2022-01-15T22:00:00Z;5.773969091209968
0.5660034180000366;0.0;4.056115722702399;0.5881742239;74.98513333333331;0.0;2022-01-15T23:00:00Z;4.63765561578757
0.59664306640002;0.0;4.124607950084414;0.5881928205;30.333566666666663;0.0;2022-01-16T00:00:00Z;2.877751097133772
0.1510559082000213;0.0;4.281675430396652;0.5882220864;37.80043333333333;0.0;2022-01-16T01:00:00Z;5.655138059107658
-0.0848754882999855;0.0;5.14110680917755;0.5882639885;38.85028333333334;0.0;2022-01-16T02:00:00Z;6.8668836061786696
-0.2443603515999939;0.0;5.790759260787785;0.5883152485;33.01696666666667;0.0;2022-01-16T03:00:00Z;3.0301825575872448
-0.5043701171999828;0.0;5.997923924157999;0.5883071423;28.58333333333333;0.0;2022-01-16T04:00:00Z;1.6113462576373365
-0.8274291991999689;0.0;5.996529404775741;0.5883464813;31.50065;0.0;2022-01-16T05:00:00Z;5.572157278956651
-1.132116699199969;0.0;5.631064308523418;0.5883795023;34.68371666666667;0.0;2022-01-16T06:00:00Z;8.739975228273114
-1.3084167479999564;0.0;6.033214162156069;0.5883970857;30.384233333333327;5.119;2022-01-16T07:00:00Z;8.102016954094827
-1.0162109374999773;12.017777777777775;6.135426880803946;0.5883799791;41.000483333333335;0.1199999999999999;2022-01-16T08:00:00Z;2.90878360787347
-0.2010864257999856;63.946666666666665;6.110160180381765;0.5882995129;68.50015;20.119;2022-01-16T09:00:00Z;3.8495841306405207
1.0041748047000283;115.73333333333332;5.756749849068744;0.5883191228;60.1674;0.0;2022-01-16T10:00:00Z;7.0776406958200075
1.727258300800031;128.17777777777778;6.6888834714109;0.5881659389;45.50095;0.0;2022-01-16T11:00:00Z;9.846630173362492
2.021142578100012;129.56444444444443;8.593974103273187;0.5881419778;21.001966666666664;0.0;2022-01-16T12:00:00Z;1.3422488830475134
2.0630737305000366;67.52;8.210533277992305;0.5882721543;42.5015;0.0;2022-01-16T13:00:00Z;2.4662945950720028
2.251611328100012;40.55111111111111;8.59328918268687;0.588168025;64.0011;0.0;2022-01-16T14:00:00Z;7.807710573446438
2.421228027300004;16.96;8.477738683121709;0.5883199573;53.001283333333326;0.0;2022-01-16T15:00:00Z;8.777364313618007
2.7123352051000325;0.4622222222222222;8.801763745582496;0.5896200538;70.001;0.0;2022-01-16T16:00:00Z;2.2887335540331124
3.023339843800045;0.0;8.957430540939711;0.5914869308;169.73443333333333;0.0;2022-01-16T17:00:00Z;4.503422057249446
3.526513671900034;0.0;9.312113269317068;0.5922723413;77.95125;0.0;2022-01-16T18:00:00Z;4.972476853425243
4.1322570801000325;0.0;10.255478495832124;0.5922694802;78.78425;0.0;2022-01-16T19:00:00Z;1.822644860386413
4.412744140600012;0.0;10.736274662706885;0.5922142267;51.467433333333325;0.0;2022-01-16T20:00:00Z;8.477496390658695
4.714257812500023;0.0;11.32587595059742;0.5920246243;86.9336;0.0;2022-01-16T21:00:00Z;1.405594300638973
4.904016113300031;0.0;11.280949189560223;0.5919485092;286.20146666666665;0.0;2022-01-16T22:00:00Z;7.626894961973834
5.085351562500023;0.0;11.50408253033446;0.5918987989;744.2345333333334;0.0;2022-01-16T23:00:00Z;7.570819942896838
5.333673095700021;0.0;11.535753541551298;0.5923412442;30.21678333333333;0.0;2022-01-17T00:00:00Z;7.790008031214532
5.438806152300003;0.0;11.993146755544284;0.5922937989;35.23361666666666;0.0;2022-01-17T01:00:00Z;3.6358171301282485
5.432885742200028;0.0;12.42186005166289;0.592171967;35.46685;0.0;2022-01-17T02:00:00Z;2.8569914666729623
5.338098144500009;0.0;12.992167163877202;0.5918157101;41.30005;0.0;2022-01-17T03:00:00Z;2.9307883771814587
5.351373291000016;0.0;13.94639442579552;0.5913108587;35.35015;0.0;2022-01-17T04:00:00Z;1.8599084540194204
