timeindex,cooking,drinking-water,electricity,service-water
2022-08-03T10:00:00Z,127.886456,3.362643,53.20024018,0
2022-08-03T11:00:00Z,307.3388729,3.887632,59.20106435,0
2022-08-03T12:00:00Z,128.4277736,4.079173667,65.31438542,0
2022-08-03T13:00:00Z,4.623096667,0,58.1677444,0
2022-08-03T14:00:00Z,0,0,63.15702365,7.693765
2022-08-03T15:00:00Z,0,0,69.5828275,11.15235567
2022-08-03T16:00:00Z,5.2857441,0.075117,59.08274703,10.291106
2022-08-03T17:00:00Z,127.9981858,0.00012,56.20857453,12.105724
2022-08-03T18:00:00Z,301.4433285,0.0126,54.83341222,0
2022-08-03T19:00:00Z,135.0265884,0.0126,63.53927065,0
2022-08-03T20:00:00Z,6.636397717,0.0126,72.69516907,0
2022-08-03T21:00:00Z,0,0.0126,66.30675508,0
2022-08-03T22:00:00Z,0,0.0126,55.50934128,0
2022-08-03T23:00:00Z,0,0,29.1804159,0
2022-08-04T00:00:00Z,0,0,11.68024572,0
2022-08-04T01:00:00Z,0,0,31.107749,0
2022-08-04T02:00:00Z,0,0,40.3344258,0
2022-08-04T03:00:00Z,0,0,42.6927535,0
2022-08-04T04:00:00Z,5.66667E-07,0,46.75169622,0
2022-08-04T05:00:00Z,0.030001017,3.862512,52.69055632,0
2022-08-04T06:00:00Z,0.097000383,4.595830333,51.80162402,0
2022-08-04T07:00:00Z,0.0550007,4.329173667,52.19793437,8.345418667
2022-08-04T08:00:00Z,0,3.879186667,52.3285739,11.310677
2022-08-04T09:00:00Z,9.518247533,0,51.23690705,9.646852333
2022-08-04T10:00:00Z,126.8826778,3.895968333,49.44357945,0
2022-08-04T11:00:00Z,286.9847349,3.695962333,53.7160749,0
2022-08-04T12:00:00Z,144.5939825,4.429172667,52.87274528,0
2022-08-04T13:00:00Z,7.82319805,0,47.6794238,0
2022-08-04T14:00:00Z,0,0,61.34118215,9.112039333
2022-08-04T15:00:00Z,0,0,67.06866202,11.38748567
2022-08-04T16:00:00Z,6.254812083,0.00012,57.33024352,10.28415733
2022-08-04T17:00:00Z,130.0986124,0.00012,59.30189938,8.709562333
2022-08-04T18:00:00Z,299.7885598,0.0126,63.12165012,0
2022-08-04T19:00:00Z,132.3609244,0.0126,72.13751222,0
2022-08-04T20:00:00Z,8.18376165,0.0126,75.21741602,0
2022-08-04T21:00:00Z,0,0.0126,66.70758642,0
2022-08-04T22:00:00Z,0,0.0126,52.16409817,0
2022-08-04T23:00:00Z,0,0,20.9153463,0
2022-08-05T00:00:00Z,0,0,0,0
2022-08-05T01:00:00Z,0,0,0,0
2022-08-05T02:00:00Z,0,0,0,0
2022-08-05T03:00:00Z,0,0,0,0
2022-08-05T04:00:00Z,1.18333E-06,0,0,0
2022-08-05T05:00:00Z,0.06900085,4.162516,0,0
2022-08-05T06:00:00Z,0.104000267,4.11251,0,0
2022-08-05T07:00:00Z,0.007001317,4.179164667,0,7.942226333
2022-08-05T08:00:00Z,0,4.545840333,0,10.348462
2022-08-05T09:00:00Z,7.659948567,0,0,10.88185433
2022-08-05T10:00:00Z,145.1636532,3.220978333,0,0
2022-08-05T11:00:00Z,291.2401826,4.287621,0,0
2022-08-05T12:00:00Z,126.9149237,4.129177667,0,0
2022-08-05T13:00:00Z,6.3085675,0,0,0
2022-08-05T14:00:00Z,0,0,0,8.477656667
2022-08-05T15:00:00Z,0,0,0,9.396773333
2022-08-05T16:00:00Z,7.589491883,0.025119,0,10.015821
2022-08-05T17:00:00Z,135.7925693,0.025119,0,11.555937
2022-08-05T18:00:00Z,301.9491105,0.0126,0,0
2022-08-05T19:00:00Z,123.3121581,0.0126,0,0
2022-08-05T20:00:00Z,6.1834286,0.0126,0,0
2022-08-05T21:00:00Z,0,0.0126,0,0
2022-08-05T22:00:00Z,0,0.0126,0,0
2022-08-05T23:00:00Z,0,0,0,0
2022-08-06T00:00:00Z,0,0,8.168591417,0
2022-08-06T01:00:00Z,0,0,23.84443327,0
2022-08-06T02:00:00Z,0,0,28.85861398,0
2022-08-06T03:00:00Z,0,0,38.05943073,0
2022-08-06T04:00:00Z,0.001000467,0,40.87378668,0
2022-08-06T05:00:00Z,0.0600008,4.595835333,50.41245545,0
2022-08-06T06:00:00Z,0.089000517,4.162512,53.55636247,0
2022-08-06T07:00:00Z,0.038001367,4.012504,56.51925802,7.240391667
2022-08-06T08:00:00Z,5.66667E-07,3.762518,60.4902243,10.955919
2022-08-06T09:00:00Z,5.308496,0,65.10437703,9.443652
2022-08-06T10:00:00Z,120.229281,3.745968333,63.71188748,0
2022-08-06T11:00:00Z,299.1828958,4.470955333,55.0269125,0
2022-08-06T12:00:00Z,143.625449,3.862516,53.59941605,0
2022-08-06T13:00:00Z,7.511265317,0,54.8910931,0
2022-08-06T14:00:00Z,0,0,62.55368547,9.506824333
2022-08-06T15:00:00Z,0,0,63.22284237,11.24908933
2022-08-06T16:00:00Z,8.021178967,0.050118,50.3535924,12.595609
2022-08-06T17:00:00Z,132.5858885,0.025119,51.1710839,6.688201667
2022-08-06T18:00:00Z,281.204921,0.0126,54.7625077,0
2022-08-06T19:00:00Z,141.7992368,0.0126,66.7210966,0
2022-08-06T20:00:00Z,13.16466393,0.0126,81.25474518,0
2022-08-06T21:00:00Z,0,0.0126,81.6985726,0
2022-08-06T22:00:00Z,0,0.0126,64.48450215,0
2022-08-06T23:00:00Z,0,0,24.30425822,0
2022-08-07T00:00:00Z,0,0,7.8061022,0
2022-08-07T01:00:00Z,0,0,19.94778722,0
2022-08-07T02:00:00Z,0,0,30.8744513,0
2022-08-07T03:00:00Z,0,0,41.86692352,0
2022-08-07T04:00:00Z,0,0,45.44402552,0
2022-08-07T05:00:00Z,0.026000817,3.979171667,55.53936577,0
2022-08-07T06:00:00Z,0.06900085,3.812513,60.43325938,0
2022-08-07T07:00:00Z,0.0660009,4.462512,55.17209922,7.298068667
2022-08-07T08:00:00Z,0.02100035,3.445860333,54.05607827,9.970087667
2022-08-07T09:00:00Z,9.416597233,0,51.39525065,9.451937333
2022-08-07T10:00:00Z,135.0086562,4.395959333,56.64856412,0
2022-08-07T11:00:00Z,290.5115984,3.070980333,53.90023363,0
2022-08-07T12:00:00Z,133.6751725,5.445812333,58.3677282,0
2022-08-07T13:00:00Z,8.166726483,0,59.5252413,0
2022-08-07T14:00:00Z,0,0,65.3161787,6.930660667
2022-08-07T15:00:00Z,0,0,70.54282033,12.70401133
2022-08-07T16:00:00Z,6.589761817,0.050118,57.83524565,11.113286
2022-08-07T17:00:00Z,119.5720082,0.025119,56.67441122,10.528212
2022-08-07T18:00:00Z,299.6140123,0.0126,52.82942067,0
2022-08-07T19:00:00Z,140.4220365,0.0126,59.44452785,0
2022-08-07T20:00:00Z,8.66468225,0.0126,70.51192437,0
2022-08-07T21:00:00Z,0,0.0126,66.61990675,0
2022-08-07T22:00:00Z,0,0.0126,55.63334468,0
2022-08-07T23:00:00Z,0,0,21.41476543,0
2022-08-08T00:00:00Z,0,0,9.386082733,0
2022-08-08T01:00:00Z,0,0,26.37443272,0
2022-08-08T02:00:00Z,0,0,33.59694302,0
2022-08-08T03:00:00Z,0,0,39.93359405,0
2022-08-08T04:00:00Z,8.33E-08,0,43.741785,0
2022-08-08T05:00:00Z,0.02200115,3.362525,50.16555355,0
2022-08-08T06:00:00Z,0.101000317,4.829152667,54.7656008,0
2022-08-08T07:00:00Z,0.0580007,3.945844333,52.09176672,9.634338333
2022-08-08T08:00:00Z,4.16667E-07,4.979167667,50.0885692,11.620618
2022-08-08T09:00:00Z,6.5821859,0,46.56774665,8.922021333
2022-08-08T10:00:00Z,133.1307904,4.404287667,50.29523828,0
2022-08-08T11:00:00Z,304.9807075,4.320964333,51.78857795,0
2022-08-08T12:00:00Z,124.8469594,2.795866333,49.69525065,0
2022-08-08T13:00:00Z,5.255143883,0,55.65025188,0
2022-08-08T14:00:00Z,0,0,65.37117783,8.593713
2022-08-08T15:00:00Z,0,0,71.05449127,10.30504567
2022-08-08T16:00:00Z,6.316946933,0.025119,62.59107048,10.08677233
2022-08-08T17:00:00Z,118.9009138,0.025119,62.36773043,8.82135
2022-08-08T18:00:00Z,302.2908623,0.0126,57.7608269,0
2022-08-08T19:00:00Z,139.4911984,0.0126,64.66001317,0
2022-08-08T20:00:00Z,9.3456742,0.0126,70.13100432,0
2022-08-08T21:00:00Z,0,0.0126,68.43383535,0
2022-08-08T22:00:00Z,0,0.0126,58.35268263,0
2022-08-08T23:00:00Z,0,0,21.33326137,0
2022-08-09T00:00:00Z,0,0,8.727762733,0
2022-08-09T01:00:00Z,0,0,30.9544345,0
2022-08-09T02:00:00Z,0,0,43.11776758,0
2022-08-09T03:00:00Z,0,0,45.25692953,0
2022-08-09T04:00:00Z,1.33333E-07,0,52.62585678,0
2022-08-09T05:00:00Z,0.044001017,4.462503,57.13145548,0
2022-08-09T06:00:00Z,0.101000317,3.545850333,60.65509785,0
2022-08-09T07:00:00Z,0.035001233,4.062516,54.2611871,10.028391
2022-08-09T08:00:00Z,5.83333E-07,3.329185667,51.13107278,10.41274267
2022-08-09T09:00:00Z,9.525564633,0,51.84607002,8.395442667
2022-08-09T10:00:00Z,142.120869,3.704303667,52.78190278,0
2022-08-09T11:00:00Z,288.5949682,4.904282667,52.46024278,0
2022-08-09T12:00:00Z,125.199989,4.629166667,50.55941512,0
2022-08-09T13:00:00Z,9.26052835,0,50.8927509,0
2022-08-09T14:00:00Z,0,0,66.59533833,10.45611
2022-08-09T15:00:00Z,0,0,67.68866538,11.31152433
2022-08-09T16:00:00Z,13.08569945,0.050118,54.00775818,8.904219333
2022-08-09T17:00:00Z,143.1984851,0.00012,56.45774263,8.875344667
2022-08-09T18:00:00Z,281.638671,0.0126,55.18183207,0
2022-08-09T19:00:00Z,131.2238945,0.0126,67.39376727,0
2022-08-09T20:00:00Z,6.996761717,0.0126,75.82558937,0
2022-08-09T21:00:00Z,0,0.0126,70.14640512,0
2022-08-09T22:00:00Z,0,0.0126,55.02549977,0
2022-08-09T23:00:00Z,0,0,22.2389213,0
2022-08-10T00:00:00Z,0,0,11.52608587,0
2022-08-10T01:00:00Z,0,0,26.9860997,0
2022-08-10T02:00:00Z,0,0,36.49610798,0
2022-08-10T03:00:00Z,0,0,40.77360567,0
2022-08-10T04:00:00Z,1.67E-08,0,44.2452959,0
2022-08-10T05:00:00Z,0.082000533,3.295849333,50.63198758,0
2022-08-10T06:00:00Z,0.098000367,4.179167667,49.8615319,0
2022-08-10T07:00:00Z,1.66667E-06,4.012511,48.20459747,8.244504333
2022-08-10T08:00:00Z,0.0000001,4.845835333,50.12523863,11.728049
2022-08-10T09:00:00Z,7.503541233,0,48.97524758,8.033025667
2022-08-10T10:00:00Z,131.6554189,4.062627,53.306906,0
2022-08-10T11:00:00Z,301.6397098,4.112638,58.43772722,0
2022-08-10T12:00:00Z,127.6108976,4.129179667,60.89355865,0
2022-08-10T13:00:00Z,5.894239917,0,56.01024872,0
2022-08-10T14:00:00Z,0,0,68.9661725,7.887993667
2022-08-10T15:00:00Z,0,0,70.11115227,9.935065667
2022-08-10T16:00:00Z,8.840028867,0.025119,57.24024368,13.532998
2022-08-10T17:00:00Z,141.6161842,0.025119,57.23440573,9.206306
2022-08-10T18:00:00Z,301.4257767,0.0126,60.14116175,0
2022-08-10T19:00:00Z,118.3325263,0.0126,68.85909872,0
2022-08-10T20:00:00Z,6.1997243,0.0126,75.8540932,0
2022-08-10T21:00:00Z,0,0.0126,69.3289,0
2022-08-10T22:00:00Z,0,0.0126,64.05115038,0
2022-08-10T23:00:00Z,0,0,31.18005028,0
2022-08-11T00:00:00Z,0,0,10.75108248,0
2022-08-11T01:00:00Z,0,0,25.46276367,0
2022-08-11T02:00:00Z,0,0,37.15610422,0
2022-08-11T03:00:00Z,0,0,44.0452583,0
2022-08-11T04:00:00Z,0,0,52.6525178,0
2022-08-11T05:00:00Z,0.060000817,3.479183667,56.33229328,0
2022-08-11T06:00:00Z,0.104000267,4.162505,59.75460262,0
2022-08-11T07:00:00Z,0.028000983,4.845829333,59.12651158,7.007250333
2022-08-11T08:00:00Z,0.0000005,4.162514,64.3502217,9.435129667
2022-08-11T09:00:00Z,6.4262439,0,58.56856145,9.14857
2022-08-11T10:00:00Z,125.0006268,4.012627,59.32689557,0
2022-08-11T11:00:00Z,289.8038502,4.020962333,59.24606803,0
2022-08-11T12:00:00Z,145.7579633,3.929187667,56.78273785,0
2022-08-11T13:00:00Z,9.056295017,0,57.43609627,0
2022-08-11T14:00:00Z,0,0,65.2795213,8.131381
2022-08-11T15:00:00Z,0,0,72.37949273,11.81247167
2022-08-11T16:00:00Z,4.1695252,0.00012,58.30441455,13.000552
2022-08-11T17:00:00Z,118.7308771,0.075117,54.09191303,9.492636667
2022-08-11T18:00:00Z,314.7503693,0.0126,48.8317491,0
2022-08-11T19:00:00Z,132.0792385,0.0126,57.99601903,0
2022-08-11T20:00:00Z,6.457842133,0.0126,66.42225945,0
2022-08-11T21:00:00Z,0,0.0126,60.6127665,0
2022-08-11T22:00:00Z,0,0.0126,58.52633982,0
2022-08-11T23:00:00Z,0,0,21.86976723,0
2022-08-12T00:00:00Z,0,0,0,0
2022-08-12T01:00:00Z,0,0,0,0
2022-08-12T02:00:00Z,0,0,0,0
2022-08-12T03:00:00Z,0,0,0,0
2022-08-12T04:00:00Z,0,0,0,0
2022-08-12T05:00:00Z,0.018001283,4.879160667,0,0
2022-08-12T06:00:00Z,0.10500025,3.912511,0,0
2022-08-12T07:00:00Z,0.05700055,3.079199667,0,8.218832
2022-08-12T08:00:00Z,1.66667E-07,4.945826333,0,9.740912
2022-08-12T09:00:00Z,6.550511167,0,0,9.107621667
2022-08-12T10:00:00Z,128.1594046,3.229314667,0,0
2022-08-12T11:00:00Z,297.307963,4.53762,0,0
2022-08-12T12:00:00Z,135.1500215,4.029176667,0,0
2022-08-12T13:00:00Z,8.080778483,0,0,0
2022-08-12T14:00:00Z,0,0,0,8.542861667
2022-08-12T15:00:00Z,0,0,0,10.11427933
2022-08-12T16:00:00Z,4.91912635,0.050118,0,13.04384933
2022-08-12T17:00:00Z,114.1206963,0.025119,0,9.172106333
2022-08-12T18:00:00Z,304.5387088,0.0126,0,0
2022-08-12T19:00:00Z,144.7152825,0.0126,0,0
2022-08-12T20:00:00Z,6.738178733,0.0126,0,0
2022-08-12T21:00:00Z,0,0.0126,0,0
2022-08-12T22:00:00Z,0,0.0126,0,0
2022-08-12T23:00:00Z,0,0,0,0
2022-08-13T00:00:00Z,0,0,8.257753317,0
2022-08-13T01:00:00Z,0,0,24.4219311,0
2022-08-13T02:00:00Z,0,0,36.41277617,0
2022-08-13T03:00:00Z,0,0,41.84777,0
2022-08-13T04:00:00Z,0,0,47.56686582,0
2022-08-13T05:00:00Z,0.033000867,4.645835333,56.40112343,0
2022-08-13T06:00:00Z,0.100000333,4.112512,57.878271,0
2022-08-13T07:00:00Z,0.056000733,4.245830333,52.95994385,9.453623
2022-08-13T08:00:00Z,0.00000025,3.46252,49.3810695,10.53902233
2022-08-13T09:00:00Z,10.80729413,0,51.6510697,10.303367
2022-08-13T10:00:00Z,148.4484969,3.754299667,52.47773863,0
2022-08-13T11:00:00Z,296.1169616,4.195959333,53.35774502,0
2022-08-13T12:00:00Z,116.7450423,4.245850333,53.32941315,0
2022-08-13T13:00:00Z,7.144842233,0,57.6444063,0
2022-08-13T14:00:00Z,0,0,66.27617655,6.859967333
2022-08-13T15:00:00Z,0,0,64.09533743,10.29424633
2022-08-13T16:00:00Z,7.64417665,0.025119,61.03275145,12.19236467
2022-08-13T17:00:00Z,140.7943189,0.00012,59.14023818,8.706187
2022-08-13T18:00:00Z,296.9901963,0.0126,56.95540393,0
2022-08-13T19:00:00Z,124.1465273,0.0126,67.15093422,0
2022-08-13T20:00:00Z,6.425646617,0.0126,77.11757823,0
2022-08-13T21:00:00Z,0,0.0126,72.3177306,0
2022-08-13T22:00:00Z,0,0.0126,62.9144106,0
2022-08-13T23:00:00Z,0,0,23.44076438,0
2022-08-14T00:00:00Z,0,0,6.451937817,0
2022-08-14T01:00:00Z,0,0,21.74277305,0
2022-08-14T02:00:00Z,0,0,28.16945138,0
2022-08-14T03:00:00Z,0,0,36.67777183,0
2022-08-14T04:00:00Z,0.0120008,0,42.00945808,0
2022-08-14T05:00:00Z,0.104000267,4.062503,47.96414305,0
2022-08-14T06:00:00Z,0.0720008,3.712516,53.90028887,0
2022-08-14T07:00:00Z,0.000002,4.129174667,56.36110133,8.713767
2022-08-14T08:00:00Z,7.16667E-07,3.829178667,55.95440265,10.20411033
2022-08-14T09:00:00Z,9.7679777,0,54.1677308,8.399414333
2022-08-14T10:00:00Z,138.8585022,3.68764,52.91523648,0
2022-08-14T11:00:00Z,290.141601,4.745956333,52.51857037,0
2022-08-14T12:00:00Z,130.5389238,4.495838333,56.08689887,0
2022-08-14T13:00:00Z,7.1599459,0,58.51857752,0
2022-08-14T14:00:00Z,0,0,69.1186765,9.662881667
2022-08-14T15:00:00Z,0,0,69.85865797,11.333301
2022-08-14T16:00:00Z,5.9899803,0.00012,56.52023743,9.426066
2022-08-14T17:00:00Z,132.4793413,0.025119,57.23022765,10.08428033
2022-08-14T18:00:00Z,309.6375708,0.0126,57.52798955,0
2022-08-14T19:00:00Z,122.623678,0.0126,66.19652117,0
2022-08-14T20:00:00Z,3.948783317,0.0126,71.1177455,0
2022-08-14T21:00:00Z,0,0.0126,69.35189597,0
2022-08-14T22:00:00Z,0,0.0126,58.07859088,0
2022-08-14T23:00:00Z,0,0,24.13291722,0
2022-08-15T00:00:00Z,0,0,8.5010894,0
2022-08-15T01:00:00Z,0,0,25.05777368,0
2022-08-15T02:00:00Z,0,0,37.2119432,0
2022-08-15T03:00:00Z,0,0,43.85275907,0
2022-08-15T04:00:00Z,3.83333E-07,0,44.48603473,0
2022-08-15T05:00:00Z,0.070000833,4.345827333,45.52880342,0
2022-08-15T06:00:00Z,0.100000333,4.162512,50.23336213,0
2022-08-15T07:00:00Z,0.010001233,5.229155667,48.75835692,8.586239
2022-08-15T08:00:00Z,3.33333E-07,4.045845333,52.59024157,13.29714367
2022-08-15T09:00:00Z,5.0049448,0,54.40607125,7.824508333
2022-08-15T10:00:00Z,130.9784582,4.520959333,56.92940065,0
2022-08-15T11:00:00Z,302.9449931,3.545971333,58.57273057,0
2022-08-15T12:00:00Z,129.1916029,2.812536,60.14605273,0
2022-08-15T13:00:00Z,6.441481233,0,59.34523383,0
2022-08-15T14:00:00Z,0,0,63.69534825,8.618758
2022-08-15T15:00:00Z,0,0,64.60699833,11.87918733
2022-08-15T16:00:00Z,5.878949483,0.00012,49.07941882,9.141864333
2022-08-15T17:00:00Z,136.0433727,0.025119,53.37941778,8.561118
2022-08-15T18:00:00Z,297.6764119,0.0126,55.1675814,0
2022-08-15T19:00:00Z,130.0279059,0.0126,63.38043932,0
2022-08-15T20:00:00Z,7.691541217,0.0126,72.22416792,0
2022-08-15T21:00:00Z,0,0.0126,71.31372972,0
2022-08-15T22:00:00Z,0,0.0126,57.68898907,0
2022-08-15T23:00:00Z,0,0,22.58284377,0
2022-08-16T00:00:00Z,0,0,7.46108305,0
2022-08-16T01:00:00Z,0,0,23.35859817,0
2022-08-16T02:00:00Z,0,0,33.46277853,0
2022-08-16T03:00:00Z,0,0,39.54859558,0
2022-08-16T04:00:00Z,0.000001,0,48.23143878,0
2022-08-16T05:00:00Z,0.038001367,3.679193667,51.79229012,0
2022-08-16T06:00:00Z,0.107000217,4.262512,49.5461033,0
2022-08-16T07:00:00Z,0.03500125,4.595835333,49.99185523,6.842451333
2022-08-16T08:00:00Z,4.66667E-07,3.679174667,53.8477424,8.126002
2022-08-16T09:00:00Z,7.745298733,0,58.5427334,8.756964333
2022-08-16T10:00:00Z,140.2822069,3.970964333,58.61106102,0
2022-08-16T11:00:00Z,286.907502,4.795944333,59.39189135,0
2022-08-16T12:00:00Z,136.6907896,3.629184667,55.26606312,0
2022-08-16T13:00:00Z,4.879748217,0,53.11691048,0
2022-08-16T14:00:00Z,0,0,66.25533295,10.10760567
2022-08-16T15:00:00Z,0,0,66.33699655,11.78646233
2022-08-16T16:00:00Z,4.911938783,0.00012,52.29525288,12.16987267
2022-08-16T17:00:00Z,128.7675736,0.075117,47.64025163,9.629523333
2022-08-16T18:00:00Z,310.9163536,0.0126,51.06650123,0
2022-08-16T19:00:00Z,126.7946027,0.0126,67.75176312,0
2022-08-16T20:00:00Z,5.19999325,0.0126,74.25299028,0
2022-08-16T21:00:00Z,0,0.0126,65.25842372,0
2022-08-16T22:00:00Z,0,0.0126,52.5875327,0
2022-08-16T23:00:00Z,0,0,22.54982265,0
2022-08-17T00:00:00Z,0,0,10.81692677,0
2022-08-17T01:00:00Z,0,0,29.46192455,0
2022-08-17T02:00:00Z,0,0,36.90276662,0
2022-08-17T03:00:00Z,0,0,42.98025638,0
2022-08-17T04:00:00Z,2.16667E-07,0,48.51593207,0
2022-08-17T05:00:00Z,0.028001233,3.779184667,54.47437457,0
2022-08-17T06:00:00Z,0.12,3.612523,59.3253556,0
2022-08-17T07:00:00Z,0.032001467,3.529184667,54.87467838,8.671920333
2022-08-17T08:00:00Z,9.33333E-07,4.512502,53.13273792,10.87149833
2022-08-17T09:00:00Z,5.5281618,0,57.2494109,9.638704
2022-08-17T10:00:00Z,134.9477162,3.962636,58.52857327,0
2022-08-17T11:00:00Z,305.6013924,5.029276667,59.19107043,0
2022-08-17T12:00:00Z,125.3539217,4.212501,57.7010707,0
2022-08-17T13:00:00Z,3.895845083,0,56.49858268,0
2022-08-17T14:00:00Z,0,0,66.86118227,9.710285667
2022-08-17T15:00:00Z,0,0,67.7711719,12.315578
2022-08-17T16:00:00Z,8.268578633,0.025119,54.73691318,10.17267367
2022-08-17T17:00:00Z,136.0821372,0.025119,58.16356738,7.464670333
2022-08-17T18:00:00Z,289.1623986,0.0126,50.70950818,0
2022-08-17T19:00:00Z,133.6928951,0.0126,61.85527938,0
2022-08-17T20:00:00Z,8.5741961,0.0126,71.99491798,0
2022-08-17T21:00:00Z,0,0.0126,69.70566065,0
2022-08-17T22:00:00Z,0,0.0126,58.83108493,0
2022-08-17T23:00:00Z,0,0,22.43475215,0
2022-08-18T00:00:00Z,0,0,7.965257683,0
2022-08-18T01:00:00Z,0,0,21.4252718,0
2022-08-18T02:00:00Z,0,0,35.1619384,0
2022-08-18T03:00:00Z,0,0,40.42859562,0
2022-08-18T04:00:00Z,0.027000433,0,46.05953375,0
2022-08-18T05:00:00Z,0.1140001,4.012509,52.55821248,0
2022-08-18T06:00:00Z,0.03900135,3.912518,53.90360518,0
2022-08-18T07:00:00Z,1.76667E-06,4.195845333,54.75917427,7.277225333
2022-08-18T08:00:00Z,0,3.712515,56.3110544,10.11426733
2022-08-18T09:00:00Z,5.535813717,0,52.25689948,8.958725
2022-08-18T10:00:00Z,123.7339946,4.029299667,49.92774767,0
2022-08-18T11:00:00Z,307.2313739,4.079294667,55.85357152,0
2022-08-18T12:00:00Z,131.3998289,4.645828333,57.80523585,0
2022-08-18T13:00:00Z,6.7697164,0,51.9560902,0
2022-08-18T14:00:00Z,0,0,64.78534285,8.748677
2022-08-18T15:00:00Z,0,0,66.05949128,11.723291
2022-08-18T16:00:00Z,5.4338997,0.075117,53.19441885,13.03873233
2022-08-18T17:00:00Z,133.3053595,0.025119,54.1102452,8.35366
2022-08-18T18:00:00Z,297.6128801,0.0126,59.46466608,0
2022-08-18T19:00:00Z,132.5953103,0.0126,66.38203875,0
2022-08-18T20:00:00Z,6.8396977,0.0126,71.96368387,0
2022-08-18T21:00:00Z,0,0.0126,73.05540703,0
2022-08-18T22:00:00Z,0,0.0126,66.86465683,0
2022-08-18T23:00:00Z,0,0,26.1382634,0
2022-08-19T00:00:00Z,0,0,0,0
2022-08-19T01:00:00Z,0,0,0,0
2022-08-19T02:00:00Z,0,0,0,0
2022-08-19T03:00:00Z,0,0,0,0
2022-08-19T04:00:00Z,0,0,0,0
2022-08-19T05:00:00Z,0.034001,4.262512,0,0
2022-08-19T06:00:00Z,0.086000567,4.362499,0,0
2022-08-19T07:00:00Z,0.060001,3.812525,0,7.446346
2022-08-19T08:00:00Z,0.005000533,4.362501,0,10.83916133
2022-08-19T09:00:00Z,2.8414294,0,0,10.62020667
2022-08-19T10:00:00Z,120.7200911,3.120986333,0,0
2022-08-19T11:00:00Z,311.3765211,3.945963333,0,0
2022-08-19T12:00:00Z,135.6492154,4.745822333,0,0
2022-08-19T13:00:00Z,5.840559867,0,0,0
2022-08-19T14:00:00Z,0,0,0,8.742939667
2022-08-19T15:00:00Z,0,0,0,10.090887
2022-08-19T16:00:00Z,8.263376483,0.050118,0,11.07400333
2022-08-19T17:00:00Z,142.6131348,0.025119,0,9.751852333
2022-08-19T18:00:00Z,294.1666632,0.0126,0,0
2022-08-19T19:00:00Z,123.604696,0.0126,0,0
2022-08-19T20:00:00Z,6.863843283,0.0126,0,0
2022-08-19T21:00:00Z,0,0.0126,0,0
2022-08-19T22:00:00Z,0,0.0126,0,0
2022-08-19T23:00:00Z,0,0,0,0
2022-08-20T00:00:00Z,0,0,7.0352598,0
2022-08-20T01:00:00Z,0,0,22.23693828,0
2022-08-20T02:00:00Z,0,0,37.2661012,0
2022-08-20T03:00:00Z,0,0,42.62942358,0
2022-08-20T04:00:00Z,0.0000006,0,43.74703188,0
2022-08-20T05:00:00Z,0.08100065,4.31251,47.35680938,0
2022-08-20T06:00:00Z,0.09900035,3.829171667,38.88180378,0
2022-08-20T07:00:00Z,0.00000165,4.445835333,36.89854472,8.926257
2022-08-20T08:00:00Z,3.33E-08,3.495855333,44.82525097,9.694274333
2022-08-20T09:00:00Z,8.29205575,0,49.04940715,11.03906933
2022-08-20T10:00:00Z,142.9522313,4.562624,58.33521588,0
2022-08-20T11:00:00Z,300.2118277,3.487641,60.97438025,0
2022-08-20T12:00:00Z,120.3186081,4.479171667,58.75522698,0
2022-08-20T13:00:00Z,4.176644867,0,57.96690688,0
2022-08-20T14:00:00Z,0,0,66.66617965,10.97428533
2022-08-20T15:00:00Z,0,0,66.71532953,9.874314333
2022-08-20T16:00:00Z,5.044125217,0.050118,53.3994275,10.48752867
2022-08-20T17:00:00Z,106.2925347,0.025119,54.96274085,7.408873
2022-08-20T18:00:00Z,300.3384611,0.0126,53.73615472,0
2022-08-20T19:00:00Z,155.7259779,0.0126,65.19959223,0
2022-08-20T20:00:00Z,10.1750655,0.0126,69.84375762,0
2022-08-20T21:00:00Z,0,0.0126,68.32330673,0
2022-08-20T22:00:00Z,0,0.0126,58.83641017,0
2022-08-20T23:00:00Z,0,0,26.8190015,0
2022-08-21T00:00:00Z,0,0,11.8019195,0
2022-08-21T01:00:00Z,0,0,32.14692932,0
2022-08-21T02:00:00Z,0,0,43.5227603,0
2022-08-21T03:00:00Z,0,0,45.80691918,0
2022-08-21T04:00:00Z,0,0,49.32468408,0
2022-08-21T05:00:00Z,0.02000065,4.562495,50.68662823,0
2022-08-21T06:00:00Z,0.112000133,4.095846333,50.60695938,0
2022-08-21T07:00:00Z,0.050001,3.479189667,47.01919728,9.983573
2022-08-21T08:00:00Z,1.83333E-07,4.112507,47.36524135,11.355635
2022-08-21T09:00:00Z,6.918130917,0,48.48107835,8.55369
2022-08-21T10:00:00Z,113.9393623,4.320959333,50.75274815,0
2022-08-21T11:00:00Z,292.7144977,4.337624,51.98941217,0
2022-08-21T12:00:00Z,152.5564613,3.729186667,54.67440477,0
2022-08-21T13:00:00Z,9.4484577,0,57.98358162,0
2022-08-21T14:00:00Z,0,0,72.99783743,8.838691
2022-08-21T15:00:00Z,0,0,72.94532587,11.13240767
2022-08-21T16:00:00Z,3.240046683,0.025119,57.67191207,10.19492467
