timeindex,cooking,drinking_water,electrical_appliances,service_water
2022-12-11T21:00:00Z,0,12.6,73377.41833,0
2022-12-11T22:00:00Z,0,12.6,59303.50855,0
2022-12-11T23:00:00Z,0,0,23991.66692,0
2022-12-12T00:00:00Z,0,0,10252.74842,0
2022-12-12T01:00:00Z,0,0,25991.09618,0
2022-12-12T02:00:00Z,0,0,35455.27563,0
2022-12-12T03:00:00Z,0,0,48381.91807,0
2022-12-12T04:00:00Z,5.00E-05,0,54285.849,0
2022-12-12T05:00:00Z,58.0005,4045.844333,57386.5374,0
2022-12-12T06:00:00Z,95.00041667,3645.853333,59467.93958,0
2022-12-12T07:00:00Z,27.00145,3945.847333,59611.67652,6544.851333
2022-12-12T08:00:00Z,0.0002,4279.169667,58635.23547,9725.937
2022-12-12T09:00:00Z,5005.27905,0,58886.06305,11210.857
2022-12-12T10:00:00Z,126729.3451,4029.302667,59065.23525,0
2022-12-12T11:00:00Z,301743.2274,4095.960333,56503.57027,0
2022-12-12T12:00:00Z,132566.05,4545.832333,50727.74647,0
2022-12-12T13:00:00Z,9524.8259,0,46082.76468,0
2022-12-12T14:00:00Z,0,0,53127.86508,7183.951
2022-12-12T15:00:00Z,0,0,61476.99328,11623.131
2022-12-12T16:00:00Z,6932.894433,50.118,54211.07745,9960.774
2022-12-12T17:00:00Z,133426.506,50.118,55384.39647,9380.111667
2022-12-12T18:00:00Z,301807.2773,12.6,48621.41213,0
2022-12-12T19:00:00Z,126828.5733,12.6,51763.29403,0
2022-12-12T20:00:00Z,6698.728567,12.6,61158.85913,0
2022-12-12T21:00:00Z,0,12.6,67175.98598,0
2022-12-12T22:00:00Z,0,12.6,56509.34248,0
2022-12-12T23:00:00Z,0,0,22629.5052,0
2022-12-13T00:00:00Z,0,0,6826.934367,0
2022-12-13T01:00:00Z,0,0,21223.61432,0
2022-12-13T02:00:00Z,0,0,33991.95035,0
2022-12-13T03:00:00Z,0,0,42374.42793,0
2022-12-13T04:00:00Z,0.00055,0,44585.44432,0
2022-12-13T05:00:00Z,0.001433333,4245.838333,47836.88002,0
2022-12-13T06:00:00Z,73.00078333,3795.853333,53113.6105,0
2022-12-13T07:00:00Z,98.00036667,3595.849333,53055.4311,9215.279667
2022-12-13T08:00:00Z,9.000233333,3745.848333,56095.2252,11836.37333
2022-12-13T09:00:00Z,7121.097833,0,60989.38877,9784.276333
2022-12-13T10:00:00Z,137691.4063,4187.627,59439.39443,0
2022-12-13T11:00:00Z,298071.862,4754.288667,59576.06163,0
2022-12-13T12:00:00Z,126922.832,4312.503,58404.40017,0
2022-12-13T13:00:00Z,6534.53945,0,52391.08963,0
2022-12-13T14:00:00Z,0,0,62972.84915,7892.046333
2022-12-13T15:00:00Z,0,0,64581.99532,9871.758333
2022-12-13T16:00:00Z,7011.259167,25.119,57495.24308,11020.769
2022-12-13T17:00:00Z,139913.6051,25.119,58914.40423,6448.195667
2022-12-13T18:00:00Z,295125.4147,12.6,53086.33213,0
2022-12-13T19:00:00Z,125463.4044,12.6,62502.0228,0
2022-12-13T20:00:00Z,8103.46035,12.6,72753.8365,0
2022-12-13T21:00:00Z,0,12.6,68573.2527,0
2022-12-13T22:00:00Z,0,12.6,60593.67587,0
2022-12-13T23:00:00Z,0,0,24934.33248,0
2022-12-14T00:00:00Z,0,0,11251.90977,0
2022-12-14T01:00:00Z,0,0,26396.09273,0
2022-12-14T02:00:00Z,0,0,33063.60853,0
2022-12-14T03:00:00Z,0,0,37907.75772,0
2022-12-14T04:00:00Z,3.0005,0,42879.53137,0
2022-12-14T05:00:00Z,117.00005,4029.176667,48016.9725,0
2022-12-14T06:00:00Z,69.00085,5012.486,51377.02577,0
2022-12-14T07:00:00Z,0.002,3979.174667,47317.02463,9381.914333
2022-12-14T08:00:00Z,0.00055,4212.514,44831.08357,11509.09133
2022-12-14T09:00:00Z,6816.208783,0,47968.57585,8125.443667
2022-12-14T10:00:00Z,124194.2077,3179.311667,51163.57105,0
2022-12-14T11:00:00Z,300789.5274,3679.309667,50157.7456,0
2022-12-14T12:00:00Z,137334.2865,4545.835333,52051.90852,0
2022-12-14T13:00:00Z,6910.413417,0,54549.4074,0
2022-12-14T14:00:00Z,0,0,66442.0052,7444.545333
2022-12-14T15:00:00Z,0,0,69720.32613,9525.85
2022-12-14T16:00:00Z,7949.125533,0.12,55581.08328,11410.7
2022-12-14T17:00:00Z,134252.6051,50.118,54268.57662,8637.856667
2022-12-14T18:00:00Z,301117.9277,12.6,55018.07642,0
2022-12-14T19:00:00Z,125480.0527,12.6,69753.8487,0
2022-12-14T20:00:00Z,7951.476233,12.6,77272.72595,0
2022-12-14T21:00:00Z,0,12.6,70372.64867,0
2022-12-14T22:00:00Z,0,12.6,52468.10032,0
2022-12-14T23:00:00Z,0,0,20815.23603,0
2022-12-15T00:00:00Z,0,0,5621.928733,0
2022-12-15T01:00:00Z,0,0,25086.94068,0
2022-12-15T02:00:00Z,0,0,32661.11507,0
2022-12-15T03:00:00Z,0,0,41801.09448,0
2022-12-15T04:00:00Z,0.000583333,0,51316.10907,0
2022-12-15T05:00:00Z,46.00088333,3262.522,51204.88255,0
2022-12-15T06:00:00Z,94.00043333,4879.173667,49839.96942,0
2022-12-15T07:00:00Z,40.00095,4045.840333,43597.78882,8907.011333
2022-12-15T08:00:00Z,0.000516667,4129.181667,50047.74533,14190.194
2022-12-15T09:00:00Z,8081.047467,0,51951.07485,7892.916667
2022-12-15T10:00:00Z,128880.2744,3820.956333,54810.24088,0
2022-12-15T11:00:00Z,305530.142,4062.626,53581.9043,0
2022-12-15T12:00:00Z,128783.9363,4462.507,53460.24148,0
2022-12-15T13:00:00Z,5441.541733,0,50473.5875,0
2022-12-15T14:00:00Z,0,0,59649.51553,8289.444333
2022-12-15T15:00:00Z,0,0,72210.30685,10299.36133
2022-12-15T16:00:00Z,3989.50965,25.119,63289.39137,8104.341333
2022-12-15T17:00:00Z,109037.8867,0.12,55969.40122,8798.746
2022-12-15T18:00:00Z,298106.9298,12.6,53336.16112,0
2022-12-15T19:00:00Z,157260.7629,12.6,64214.44257,0
2022-12-15T20:00:00Z,7869.76375,12.6,78535.49635,0
2022-12-15T21:00:00Z,0,12.6,76755.05492,0
2022-12-15T22:00:00Z,0,12.6,63998.7403,0
2022-12-15T23:00:00Z,0,0,22135.6516,0
2022-12-16T00:00:00Z,0,0,0,0
2022-12-16T01:00:00Z,0,0,0,0
2022-12-16T02:00:00Z,0,0,0,0
2022-12-16T03:00:00Z,0,0,0,0
2022-12-16T04:00:00Z,0,0,0,0
2022-12-16T05:00:00Z,26.00061667,4812.487,0,0
2022-12-16T06:00:00Z,120,3145.864333,0,0
2022-12-16T07:00:00Z,34.00071667,3212.524,0,6315.584667
2022-12-16T08:00:00Z,0,4612.497,0,9969.102333
2022-12-16T09:00:00Z,7519.240417,0,0,10290.08067
2022-12-16T10:00:00Z,124602.4715,4012.637,0,0
2022-12-16T11:00:00Z,287201.6672,4162.63,0,0
2022-12-16T12:00:00Z,145743.0602,4629.170667,0,0
2022-12-16T13:00:00Z,9612.044683,0,0,0
2022-12-16T14:00:00Z,0,0,0,6981.413
2022-12-16T15:00:00Z,0,0,0,11507.38467
2022-12-16T16:00:00Z,7878.47935,50.118,0,11731.55433
2022-12-16T17:00:00Z,122142.6984,50.118,0,8507.036333
2022-12-16T18:00:00Z,295172.0488,12.6,0,0
2022-12-16T19:00:00Z,143576.4486,12.6,0,0
2022-12-16T20:00:00Z,7166.459867,12.6,0,0
2022-12-16T21:00:00Z,0,12.6,0,0
2022-12-16T22:00:00Z,0,12.6,0,0
2022-12-16T23:00:00Z,0,0,0,0
2022-12-17T00:00:00Z,0,0,10067.75203,0
2022-12-17T01:00:00Z,0,0,27421.9275,0
2022-12-17T02:00:00Z,0,0,36911.93025,0
2022-12-17T03:00:00Z,0,0,38033.59882,0
2022-12-17T04:00:00Z,0.000183333,0,37324.70908,0
2022-12-17T05:00:00Z,0.00145,3629.184667,44736.64418,0
2022-12-17T06:00:00Z,59.00101667,4612.5,52465.34737,0
2022-12-17T07:00:00Z,100.0003333,3945.844333,53234.42635,7453.762
2022-12-17T08:00:00Z,23.00023333,3779.186667,54455.23715,11623.169
2022-12-17T09:00:00Z,4996.831933,0,54991.07333,9216.206
2022-12-17T10:00:00Z,131293.3268,3870.965333,53269.40793,0
2022-12-17T11:00:00Z,311582.3558,3795.962333,57966.89548,0
2022-12-17T12:00:00Z,120286.8741,4979.165667,56697.7333,0
2022-12-17T13:00:00Z,5270.045017,0,55582.7406,0
2022-12-17T14:00:00Z,0,0,67421.17612,7754.735333
2022-12-17T15:00:00Z,0,0,72091.15087,9975.821
2022-12-17T16:00:00Z,5184.360217,50.118,59915.23653,8419.269333
2022-12-17T17:00:00Z,141242.8179,25.119,54936.90952,10755.07167
2022-12-17T18:00:00Z,303004.278,12.6,47507.59365,0
2022-12-17T19:00:00Z,120415.3077,12.6,56466.2047,0
2022-12-17T20:00:00Z,6401.695583,12.6,67862.90118,0
2022-12-17T21:00:00Z,0,12.6,66479.98925,0
2022-12-17T22:00:00Z,0,12.6,57259.84458,0
2022-12-17T23:00:00Z,0,0,21036.75332,0
2022-12-18T00:00:00Z,0,0,10920.2543,0
2022-12-18T01:00:00Z,0,0,24958.60652,0
2022-12-18T02:00:00Z,0,0,37932.77172,0
2022-12-18T03:00:00Z,0,0,41835.26292,0
2022-12-18T04:00:00Z,0,0,46636.69587,0
2022-12-18T05:00:00Z,30.001,3262.528,53597.12788,0
2022-12-18T06:00:00Z,120,4629.166667,56820.5265,0
2022-12-18T07:00:00Z,30.00098333,3329.187667,51153.68812,8998.687
2022-12-18T08:00:00Z,0.00035,4645.834333,51223.57597,9168.476
2022-12-18T09:00:00Z,7190.943583,0,51405.24147,8005.381667
2022-12-18T10:00:00Z,131190.341,4204.292667,50702.74408,0
2022-12-18T11:00:00Z,295643.1798,4587.618,53613.56783,0
2022-12-18T12:00:00Z,132985.903,3979.180667,53863.56712,0
2022-12-18T13:00:00Z,8409.8752,0,56683.57513,0
2022-12-18T14:00:00Z,0,0,61927.00757,8935.375667
2022-12-18T15:00:00Z,0,0,64374.48668,10624.14733
2022-12-18T16:00:00Z,6308.162983,25.119,48648.58705,12329.67567
2022-12-18T17:00:00Z,119878.7572,25.119,49026.90672,7369.564333
2022-12-18T18:00:00Z,305369.2756,12.6,51170.49073,0
2022-12-18T19:00:00Z,139415.1184,12.6,59973.68913,0
2022-12-18T20:00:00Z,5013.129917,12.6,68254.67045,0
2022-12-18T21:00:00Z,0,12.6,67367.07783,0
2022-12-18T22:00:00Z,0,12.6,54284.34183,0
2022-12-18T23:00:00Z,0,0,21956.57837,0
2022-12-19T00:00:00Z,0,0,7496.10105,0
2022-12-19T01:00:00Z,0,0,22005.27467,0
2022-12-19T02:00:00Z,0,0,33774.44142,0
2022-12-19T03:00:00Z,0,0,43741.0906,0
2022-12-19T04:00:00Z,15.00058333,0,50455.35385,0
2022-12-19T05:00:00Z,60.001,3362.526,52849.8055,0
2022-12-19T06:00:00Z,53.00111667,4912.498,60170.94722,0
2022-12-19T07:00:00Z,60.001,5345.814333,55928.60073,7407.248333
2022-12-19T08:00:00Z,1.001183333,3195.870333,52087.74077,12042.21967
2022-12-19T09:00:00Z,7121.76095,0,47388.5807,8649.498333
2022-12-19T10:00:00Z,130440.9372,3537.637,46867.75497,0
2022-12-19T11:00:00Z,297200.6435,3612.634,48110.25827,0
2022-12-19T12:00:00Z,131700.3888,4695.827333,46327.75728,0
2022-12-19T13:00:00Z,7730.727633,0,50186.0864,0
2022-12-19T14:00:00Z,0,0,63579.50722,8541.954333
2022-12-19T15:00:00Z,0,0,63081.16328,12502.28267
2022-12-19T16:00:00Z,4880.494083,25.119,56194.40325,9040.992
2022-12-19T17:00:00Z,114080.0651,0.12,57412.73048,8638.591
2022-12-19T18:00:00Z,304112.6099,12.6,58991.2284,0
2022-12-19T19:00:00Z,144657.586,12.6,70417.17252,0
2022-12-19T20:00:00Z,7870.3647,12.6,79305.8238,0
2022-12-19T21:00:00Z,0,12.6,78569.97975,0
2022-12-19T22:00:00Z,0,12.6,63342.66585,0
2022-12-19T23:00:00Z,0,0,20528.83355,0
2022-12-20T00:00:00Z,0,0,8701.097017,0
2022-12-20T01:00:00Z,0,0,24838.60582,0
2022-12-20T02:00:00Z,0,0,33003.6118,0
2022-12-20T03:00:00Z,0,0,37245.26852,0
2022-12-20T04:00:00Z,23.00011667,0,44651.20975,0
2022-12-20T05:00:00Z,60.001,4512.504,53387.47112,0
2022-12-20T06:00:00Z,69.00085,4712.498,56859.52207,0
2022-12-20T07:00:00Z,34.00128333,3962.502,55321.75477,9318.603
2022-12-20T08:00:00Z,0.000233333,4095.845333,54920.23583,11207.33067
2022-12-20T09:00:00Z,5106.8652,0,61417.73167,8538.037667
2022-12-20T10:00:00Z,120179.3108,4120.958333,62836.89258,0
2022-12-20T11:00:00Z,304397.1589,4029.297667,60176.8946,0
2022-12-20T12:00:00Z,139507.4575,3229.201667,58180.2335,0
2022-12-20T13:00:00Z,6674.580467,0,55211.07905,0
2022-12-20T14:00:00Z,0,0,63207.8483,8482.841667
2022-12-20T15:00:00Z,0,0,65697.82998,9370.852
2022-12-20T16:00:00Z,6015.19575,25.119,53081.91283,9145.893
2022-12-20T17:00:00Z,128439.972,0.12,49221.91508,10078.421
2022-12-20T18:00:00Z,299820.9777,12.6,49252.6812,0
2022-12-20T19:00:00Z,135944.4216,12.6,65002.0131,0
2022-12-20T20:00:00Z,6738.6404,12.6,74312.99145,0
2022-12-20T21:00:00Z,0,12.6,74060.16068,0
2022-12-20T22:00:00Z,0,12.6,56100.43768,0
2022-12-20T23:00:00Z,0,0,20903.59003,0
2022-12-21T00:00:00Z,0,0,9371.081283,0
2022-12-21T01:00:00Z,0,0,28767.75497,0
2022-12-21T02:00:00Z,0,0,39739.43083,0
2022-12-21T03:00:00Z,0,0,48489.4143,0
2022-12-21T04:00:00Z,0.000216667,0,51661.1878,0
2022-12-21T05:00:00Z,54.00096667,4595.831333,55941.37488,0
2022-12-21T06:00:00Z,105.00025,4195.841333,57082.18088,0
2022-12-21T07:00:00Z,28.00153333,3962.513,56501.76015,8709.542333
2022-12-21T08:00:00Z,0.000416667,3829.177667,53463.57367,10944.76467
2022-12-21T09:00:00Z,7035.278817,0,50814.40588,9881.702333
2022-12-21T10:00:00Z,135199.2551,4679.284667,50339.40522,0
2022-12-21T11:00:00Z,300787.1262,4179.299667,53342.73182,0
2022-12-21T12:00:00Z,126011.6511,3195.860333,53929.40035,0
2022-12-21T13:00:00Z,6574.462483,0,48730.25483,0
2022-12-21T14:00:00Z,0,0,58832.0209,7634.671333
2022-12-21T15:00:00Z,0,0,61018.67083,10769.12233
2022-12-21T16:00:00Z,9978.99795,25.119,47251.09538,9092.079333
2022-12-21T17:00:00Z,146868.8842,25.119,48681.91417,8427.779667
2022-12-21T18:00:00Z,291155.5501,12.6,45306.41987,0
2022-12-21T19:00:00Z,120602.1937,12.6,58628.94382,0
2022-12-21T20:00:00Z,7955.244333,12.6,68230.02373,0
2022-12-21T21:00:00Z,0,12.6,70292.99427,0
2022-12-21T22:00:00Z,0,12.6,62268.48938,0
2022-12-21T23:00:00Z,0,0,24827.0646,0
2022-12-22T00:00:00Z,0,0,8161.098733,0
2022-12-22T01:00:00Z,0,0,26810.27275,0
2022-12-22T02:00:00Z,0,0,37211.9355,0
2022-12-22T03:00:00Z,0,0,45032.75468,0
2022-12-22T04:00:00Z,0.000166667,0,53130.09902,0
2022-12-22T05:00:00Z,6.001366667,3862.518,55112.70625,0
2022-12-22T06:00:00Z,71.00081667,3529.194667,57648.18843,0
2022-12-22T07:00:00Z,86.00056667,4712.497,52104.43707,8487.007333
2022-12-22T08:00:00Z,20.00046667,3695.853333,53151.90538,9749.166333
2022-12-22T09:00:00Z,6925.244117,0,52826.90632,8780.190667
2022-12-22T10:00:00Z,133632.3183,2912.645,52329.40867,0
2022-12-22T11:00:00Z,294389.132,4579.281667,47168.58468,0
2022-12-22T12:00:00Z,134313.0736,5345.818333,47630.2579,0
2022-12-22T13:00:00Z,6269.914267,0,48369.4284,0
2022-12-22T14:00:00Z,0,0,64399.51618,7698.104667
2022-12-22T15:00:00Z,0,0,70866.15143,9385.172667
2022-12-22T16:00:00Z,4973.4067,50.118,63938.56028,11678.294
2022-12-22T17:00:00Z,126471.2871,0.12,57003.56357,9832.473667
2022-12-22T18:00:00Z,303819.025,12.6,50393.66365,0
2022-12-22T19:00:00Z,134658.2218,12.6,59971.11885,0
2022-12-22T20:00:00Z,6660.475133,12.6,70669.91597,0
2022-12-22T21:00:00Z,0,12.6,71338.22105,0
2022-12-22T22:00:00Z,0,12.6,55528.0983,0
2022-12-22T23:00:00Z,0,0,22916.59618,0
2022-12-23T00:00:00Z,0,0,0,0
2022-12-23T01:00:00Z,0,0,0,0
2022-12-23T02:00:00Z,0,0,0,0
2022-12-23T03:00:00Z,0,0,0,0
2022-12-23T04:00:00Z,0.0006,0,0,0
2022-12-23T05:00:00Z,8.001866667,4662.502,0,0
2022-12-23T06:00:00Z,118.0000333,4245.833333,0,0
2022-12-23T07:00:00Z,61.00055,3662.521,0,6758.986
2022-12-23T08:00:00Z,0,3612.52,0,12524.10233
2022-12-23T09:00:00Z,7776.694767,0,0,7019.017
2022-12-23T10:00:00Z,142518.6159,4470.953333,0,0
2022-12-23T11:00:00Z,297391.8453,4079.298667,0,0
2022-12-23T12:00:00Z,123634.3445,3879.180667,0,0
2022-12-23T13:00:00Z,4130.345817,0,0,0
2022-12-23T14:00:00Z,0,0,0,7555.393667
2022-12-23T15:00:00Z,0,0,0,12539.42267
2022-12-23T16:00:00Z,8472.48035,50.118,0,12404.69267
2022-12-23T17:00:00Z,134504.6724,25.119,0,7767.054333
2022-12-23T18:00:00Z,303206.5415,12.6,0,0
2022-12-23T19:00:00Z,126385.6559,12.6,0,0
2022-12-23T20:00:00Z,4600.61155,12.6,0,0
2022-12-23T21:00:00Z,0,12.6,0,0
2022-12-23T22:00:00Z,0,12.6,0,0
2022-12-23T23:00:00Z,0,0,0,0
2022-12-24T00:00:00Z,0,0,9745.259083,0
2022-12-24T01:00:00Z,0,0,30526.92575,0
2022-12-24T02:00:00Z,0,0,36121.93058,0
2022-12-24T03:00:00Z,0,0,40903.5886,0
2022-12-24T04:00:00Z,6.000166667,0,47292.53137,0
2022-12-24T05:00:00Z,102.00015,3079.195667,52135.38637,0
2022-12-24T06:00:00Z,84.0006,3979.182667,52043.03563,0
2022-12-24T07:00:00Z,0.001483333,4679.163667,48847.94102,6904.798333
2022-12-24T08:00:00Z,0.00015,4095.841333,48621.91562,11699.06033
2022-12-24T09:00:00Z,7105.664633,0,45319.42082,8903.621
2022-12-24T10:00:00Z,146425.2183,4754.283667,45012.75405,0
2022-12-24T11:00:00Z,295384.8629,4129.293667,49261.07718,0
2022-12-24T12:00:00Z,119352.1463,3945.846333,56342.73325,0
2022-12-24T13:00:00Z,8198.862083,0,59725.23403,0
2022-12-24T14:00:00Z,0,0,67305.33745,9549.355333
2022-12-24T15:00:00Z,0,0,65761.98827,10050.87
2022-12-24T16:00:00Z,5457.573717,25.119,51468.5838,11479.00733
2022-12-24T17:00:00Z,109895.2644,0.12,52666.07037,7342.906667
2022-12-24T18:00:00Z,298431.4972,12.6,53112.39868,0
2022-12-24T19:00:00Z,155390.6611,12.6,68260.93038,0
2022-12-24T20:00:00Z,7635.461517,12.6,77645.08018,0
2022-12-24T21:00:00Z,0,12.6,71830.66757,0
2022-12-24T22:00:00Z,0,12.6,55081.76005,0
2022-12-24T23:00:00Z,0,0,19235.43937,0
2022-12-25T00:00:00Z,0,0,8291.921017,0
2022-12-25T01:00:00Z,0,0,22116.92902,0
2022-12-25T02:00:00Z,0,0,32079.443,0
2022-12-25T03:00:00Z,0,0,45446.08648,0
2022-12-25T04:00:00Z,0,0,52954.18478,0
2022-12-25T05:00:00Z,30.0007,3845.850333,61357.20063,0
2022-12-25T06:00:00Z,120,3412.522,61772.1805,0
2022-12-25T07:00:00Z,30.00111667,4912.499,55343.51577,6597.398333
2022-12-25T08:00:00Z,8.33E-05,4029.179667,58953.55845,10288.424
2022-12-25T09:00:00Z,6363.04355,0,61416.886,9446.049
2022-12-25T10:00:00Z,131918.9198,4220.957333,60216.89465,0
2022-12-25T11:00:00Z,298283.5456,3970.962333,53535.24342,0
2022-12-25T12:00:00Z,134115.6182,4245.837333,46910.25622,0
2022-12-25T13:00:00Z,7043.193583,0,42249.43745,0
2022-12-25T14:00:00Z,0,0,58027.01883,7564.754333
2022-12-25T15:00:00Z,0,0,66816.16037,12440.374
2022-12-25T16:00:00Z,8893.3817,25.119,51608.57897,11456.37033
2022-12-25T17:00:00Z,141485.9867,25.119,49614.40715,8182.865667
2022-12-25T18:00:00Z,294060.347,12.6,50271.49443,0
2022-12-25T19:00:00Z,127740.6723,12.6,60514.10322,0
2022-12-25T20:00:00Z,3568.075833,12.6,68835.16935,0
2022-12-25T21:00:00Z,0,12.6,66098.99472,0
2022-12-25T22:00:00Z,0,12.6,53195.34263,0
2022-12-25T23:00:00Z,0,0,19656.93377,0
2022-12-26T00:00:00Z,0,0,11601.08557,0
2022-12-26T01:00:00Z,0,0,29568.5881,0
2022-12-26T02:00:00Z,0,0,40336.93202,0
2022-12-26T03:00:00Z,0,0,44093.58785,0
2022-12-26T04:00:00Z,0.000166667,0,44937.61227,0
2022-12-26T05:00:00Z,97.00038333,4245.846333,45615.71893,0
2022-12-26T06:00:00Z,83.00061667,3795.849333,49252.60993,0
2022-12-26T07:00:00Z,0.00185,4279.171667,45143.27353,6815.685667
2022-12-26T08:00:00Z,0.00015,4062.509,46600.24342,12442.08067
2022-12-26T09:00:00Z,3419.529367,0,47070.24757,9685.241667
2022-12-26T10:00:00Z,133323.4564,4712.617,53091.07397,0
2022-12-26T11:00:00Z,302211.2269,3129.313667,47793.57937,0
2022-12-26T12:00:00Z,129063.8047,4412.501,50974.40765,0
2022-12-26T13:00:00Z,7370.961133,0,54446.07953,0
2022-12-26T14:00:00Z,0,0,70720.33043,10000.963
2022-12-26T15:00:00Z,0,0,72521.14703,9294.352333
2022-12-26T16:00:00Z,8144.243033,0.12,51602.75302,9923.33
2022-12-26T17:00:00Z,131978.9075,50.118,55368.57235,7364.641333
2022-12-26T18:00:00Z,297448.4125,12.6,57680.40143,0
2022-12-26T19:00:00Z,132633.4373,12.6,66203.92392,0
2022-12-26T20:00:00Z,5652.8272,12.6,75924.90702,0
2022-12-26T21:00:00Z,0,12.6,68628.33102,0
2022-12-26T22:00:00Z,0,12.6,55830.85655,0
2022-12-26T23:00:00Z,0,0,18924.76033,0
2022-12-27T00:00:00Z,0,0,9460.2561,0
2022-12-27T01:00:00Z,0,0,29134.42102,0
2022-12-27T02:00:00Z,0,0,37108.60197,0
2022-12-27T03:00:00Z,0,0,41786.09212,0
2022-12-27T04:00:00Z,0,0,41547.2916,0
2022-12-27T05:00:00Z,0.001233333,4162.509,47731.64293,0
2022-12-27T06:00:00Z,39.00135,3329.193667,49612.70747,0
2022-12-27T07:00:00Z,120,3929.179667,49868.61098,8947.016333
2022-12-27T08:00:00Z,21.00058333,4362.504,54480.23448,11301.41033
2022-12-27T09:00:00Z,8869.29105,0,54231.0735,9531.008
2022-12-27T10:00:00Z,115237.2617,3179.311667,52537.74245,0
2022-12-27T11:00:00Z,292570.0831,4879.275667,54297.73605,0
2022-12-27T12:00:00Z,148438.515,4845.832333,55537.73663,0
2022-12-27T13:00:00Z,9181.1593,0,58181.0706,0
2022-12-27T14:00:00Z,0,0,69472.00923,7973.058667
2022-12-27T15:00:00Z,0,0,64991.16265,9716.785333
2022-12-27T16:00:00Z,3520.64,0.12,50779.41435,10914.93867
2022-12-27T17:00:00Z,125638.0378,0.12,47920.24497,8034.481333
2022-12-27T18:00:00Z,309824.8243,12.6,49163.76537,0
2022-12-27T19:00:00Z,126482.5419,12.6,63628.19945,0
2022-12-27T20:00:00Z,8041.390817,12.6,76188.82777,0
2022-12-27T21:00:00Z,0,12.6,74925.56033,0
2022-12-27T22:00:00Z,0,12.6,64125.74803,0
2022-12-27T23:00:00Z,0,0,27177.90495,0
2022-12-28T00:00:00Z,0,0,10689.41802,0
2022-12-28T01:00:00Z,0,0,21888.60997,0
2022-12-28T02:00:00Z,0,0,33006.10697,0
2022-12-28T03:00:00Z,0,0,44732.74702,0
2022-12-28T04:00:00Z,0.000416667,0,46244.53012,0
2022-12-28T05:00:00Z,31.00125,4229.174667,50726.47507,0
2022-12-28T06:00:00Z,120,4629.161667,53286.69073,0
2022-12-28T07:00:00Z,35.00101667,3479.182667,51878.68437,7811.268
2022-12-28T08:00:00Z,0,3795.850333,51103.57053,11624.74867
2022-12-28T09:00:00Z,6644.574767,0,50681.06885,8572.049333
2022-12-28T10:00:00Z,127864.9707,4112.633,49602.73735,0
2022-12-28T11:00:00Z,295425.0468,4370.958333,48756.90677,0
2022-12-28T12:00:00Z,137217.5997,3995.848333,48398.57493,0
2022-12-28T13:00:00Z,9158.744383,0,50466.91367,0
2022-12-28T14:00:00Z,0,0,61503.6898,7310.545667
2022-12-28T15:00:00Z,0,0,67540.33568,11089.08033
2022-12-28T16:00:00Z,7042.729883,0.12,54081.91592,10457.52267
2022-12-28T17:00:00Z,121876.7641,75.117,55909.40697,9385.186667
2022-12-28T18:00:00Z,287808.5027,12.6,56699.24775,0
2022-12-28T19:00:00Z,148261.4134,12.6,69144.01648,0
2022-12-28T20:00:00Z,10322.06252,12.6,75175.665,0
2022-12-28T21:00:00Z,0,12.6,71187.06372,0
2022-12-28T22:00:00Z,0,12.6,53805.26775,0
2022-12-28T23:00:00Z,0,0,19195.76993,0
2022-12-29T00:00:00Z,0,0,6241.93045,0
2022-12-29T01:00:00Z,0,0,17831.1105,0
2022-12-29T02:00:00Z,0,0,33548.60328,0
2022-12-29T03:00:00Z,0,0,46409.41482,0
2022-12-29T04:00:00Z,0.00115,0,48194.52753,0
2022-12-29T05:00:00Z,35.00141667,4862.492,48608.14137,0
2022-12-29T06:00:00Z,76.00073333,4562.502,49416.37605,0
2022-12-29T07:00:00Z,60.001,3579.189667,48453.27917,8749.480333
2022-12-29T08:00:00Z,9.000466667,3695.852333,49270.24123,10791.50333
2022-12-29T09:00:00Z,8253.476433,0,55897.71958,8157.991667
2022-12-29T10:00:00Z,122890.4597,3470.972333,59480.21372,0
2022-12-29T11:00:00Z,299851.7941,3920.965333,52184.40133,0
2022-12-29T12:00:00Z,135266.2378,4545.834333,48946.91435,0
2022-12-29T13:00:00Z,9252.611817,0,52779.41877,0
2022-12-29T14:00:00Z,0,0,59528.68498,7954.726333
2022-12-29T15:00:00Z,0,0,63235.3324,11934.76567
2022-12-29T16:00:00Z,6808.822867,0.12,49348.58793,9015.857
2022-12-29T17:00:00Z,124350.7877,50.118,55051.07178,9504.387333
2022-12-29T18:00:00Z,300218.6263,12.6,56541.90572,0
2022-12-29T19:00:00Z,139068.7039,12.6,61966.27108,0
2022-12-29T20:00:00Z,3607.59375,12.6,72020.65575,0
2022-12-29T21:00:00Z,0,12.6,69180.90432,0
2022-12-29T22:00:00Z,0,12.6,52686.61578,0
2022-12-29T23:00:00Z,0,0,25611.65767,0
2022-12-30T00:00:00Z,0,0,0,0
2022-12-30T01:00:00Z,0,0,0,0
2022-12-30T02:00:00Z,0,0,0,0
2022-12-30T03:00:00Z,0,0,0,0
2022-12-30T04:00:00Z,0.000366667,0,0,0
2022-12-30T05:00:00Z,8.001433333,3629.184667,0,0
2022-12-30T06:00:00Z,120,4745.834333,0,0
2022-12-30T07:00:00Z,52.00055,4079.173667,0,8578.747
2022-12-30T08:00:00Z,0.00025,3745.848333,0,12033.85333
